num_debate,canal,username,fecha,comentario,num_likes
1,once,eduardobautista6717,07/04/2024,Claudia ni de México es original,0
1,once,ericknieto8881,07/04/2024,Comandante Maynez a sus órdenes,0
1,once,DanielYTEB,07/04/2024,Claudia siempre echándole al gobierno anterior que se enfoque allá presente y futuro,0
1,once,martharamirezacosta2134,07/04/2024,La salud comienza x uno mismo que quede claro,0
1,once,marthayolandadelourdeslara8692,07/04/2024,Si pero Xochitl que vaya a lo que se les pregunta y no agredirse cada uno tiene muchos aciertos y muchos errores,0
1,once,Sandungo08,07/04/2024,Esto parece un juego que mal esta el gobierno,0
1,once,georginarodriguez6779,07/04/2024,E.sa.  Xochil     ablando ayuda para los jóvenes ayuda mejor a tu hijo q esta mal xochil,1
1,once,karinaguzman2655,07/04/2024,Que pena … y que mamadas !!!,0
1,once,ramospatricia2647,07/04/2024,Pues por el tema de Migracion  Claudia tuvo la mejor respuesta!!,1
1,once,juancarlossilvachavez3696,07/04/2024,"VIVA LA 4a TRANSFORMACION EN MEXICO…   CON LA REVOLUCION DE CONCIENCIAS!!!  ""VIVA AMLO CON EL HUMANISMO MEXICANO""  JUANKY AMLOVER 100%",0
1,once,johnyeshuacruzmendez3343,07/04/2024,Cuánta pinche verdad entre sus mentiras.  Miren bien sus gestos y escuchen bien las respuestas.,0
1,once,LaVerdadJournal,07/04/2024,Hostia - por los pocos sortos se ponen 4 chavales... Ni es real debate para desmentir toda la manipulacion de Morena... NinOs y NinAs - gracias q vivo en Europa...,0
1,once,claudiauriamadiedo5178,07/04/2024,No sean estúpidos también otros gobiernos fueron buenos para el país dejen de atacar con la frase EL pasado,0
1,once,iXman25,07/04/2024,Chochil todos estamos contigo. . . Pero en tú contra,0
1,once,eduardovaldez6960,07/04/2024,Tatiana Cluthier fuera mejor candidata que los 3 juntos.,0
1,once,juancarlossilvachavez3696,07/04/2024,"EL MEJOR REGALO QUE EL PUEBLO LE PUEDE DAR A AMLO...   ES VOTAR MASIVAMENTE POR MORENA!!!  ""JUANKY AMLOVER 100% SI AL PLAN C""  TERMINAR CON PRIANATO, CHAYOTEROS, ESCRITORES, INTELECTUALES Y SCJN CORRUPTOS  ""JUANKY AMLOVER 100%.""",0
1,once,SantiagoSuarez-my6yo,07/04/2024,"Y Xochitl con la bandera de cabeza, así como van a dejar a México",1
1,once,abisaiortegahernandez8108,07/04/2024,Solo una candidata se enfoca en las preguntas  La Xóchil y el otro son dos más️,0
1,once,CarlosMartinez-li8ho,07/04/2024,Claudia 1°; Maines 2° lugar; Xochitl 3° lugar; INE 4° lugar-el gran perdedor (muy desorganizado con los tiempos y la cantidad de preguntas),1
1,once,raquelsolishuerta2120,07/04/2024,Cómo te cuesta GÁLVEZ pensar,0
1,once,itsvannmejia1445,07/04/2024,MUY PADRE LAS CLASES DE FRANCES POR LA SEÑORITA XOCHITL,0
1,once,claudiauriamadiedo5178,07/04/2024,Yo no quiero una presidente tan cobarde como Claudia y no contesta nada de corrupción,0
1,once,zandia0123,07/04/2024,"El pego quiegue agos jajja, si va a criticar el acento de alguien señora, aguantese jajaja... arriba Claudia",0
1,once,user-jt4mb7ye9t,07/04/2024,Circo,0
1,once,hugomoreno7233,07/04/2024,el peor proceso de la historia los tres candidatos estan en cero,0
1,once,mireyagomezmiranda350,07/04/2024,"Que casualidad ya empiezan con sus fallas a propósito, que chafa",1
1,once,K98FF,07/04/2024,Maynez se la paso riendo como amlo en las selecciónes pasadas  Acaso ganara?....,0
1,once,danielespinosaescobosa9911,07/04/2024,"El,reloj siempre favoreció a Xóchitl !! Se ve que el debate no es justo!!",0
1,once,Emmanuelkane6154,07/04/2024,1:54:26 casi se cae la botarga,0
1,once,filibertorivera3130,07/04/2024,Para mi  emilio alvares  esta equivocado  la unica  triunfadora del debate  claudia  sherman,0
1,once,adolfocamarillo1949,07/04/2024,mainez solo fue atacar a galvez,0
1,once,jesusgutierrez7662,07/04/2024,Xochil preguntele alos muertos aber si le contestan,0
1,once,juancarlossilvachavez3696,07/04/2024,"AMLO COMO GRAN TLATOANI AZTECA, YA HISO LO MAS DIFICIL Y NO HABRA OTRO COMO EL…   AHORA SERA CLAUDIA, QUE LE TOQUA DAR CONTINUIDAD Y HACER LO PROPIO PARA QUE MEXICO SIGA SIENDO UN GRAN PAIS CON RESPETO RENOMBRE Y PRESTIGIO!!!  ""VIVA NUESTRO GRAN SEÑORON AMLO Y VIVA EL HUMANISMO MEXICANO""",0
1,once,nubiamendozacampos5599,07/04/2024,Xochitl....hablas por que te aprendiste todo de memoria  Vas para el sur  Para el norte  Prometes tantas cosas  Que solo una buena que te quiero aplaudir mmmm no hay... puras palabras sin peso sin fundamento,0
1,once,juancarlossilvachavez3696,07/04/2024,"GRACIAS AMLO POR DESNUDAR AL SISTEMA NEOLIBERAL PODRIDO QUE IMPERABA CON EL PRIANISMO Y VOCEROS EN MEXICO Y EEUU...   POR EL BIEN DE TODOS PRIMERO LOS POBRES!!!  ""VIVA LA 4a TRANSFORMACION DE MEXICO. CON LA REVOLUCION DE CONCIENCIAS"".  ""VIVA AMLO CON EL HUMANISMO MEXICANO""  JUANKY AMLOVER 100%",0
1,once,gerardohernandez390,07/04/2024,Lo mejor que puede hacer la ñora x es bajarle ala tragason no kbe en  en la silla,0
1,once,elisamapfre4039,07/04/2024,Que nefasto debate ...deberían de dejarlo dar sus propuestas de lo que hara,0
1,once,hectorv.f.6790,07/04/2024,"Xochitl: hay que acabar con el patriarcado (minuto 1:36:05), ️️️️️️",0
1,once,anacristelmayohernandez4218,07/04/2024,MÉXICO ESTÁ CONTIGO #CLAUDIA 🇲🇽,0
1,once,adolfocamarillo1949,07/04/2024,seguir con la tranformacion no mammmmsssss........... jajajajaja sigue la quinta transformacion{,0
1,once,mireyagomezmiranda350,07/04/2024,Que se I vestigue a los hijos de Xochitl,0
1,once,jesusgiligan5713,07/04/2024,Xóchitl las mismas retórica del pasado de lo que no hicieron que jodido está esto,0
1,once,Leomaniaco9918,07/04/2024,Todos hablando de los insultos de sochil y yo viendo como clauidia hace la seña de fuck you 1:26:41,0
1,once,MarianaMartinez-qq5zd,07/04/2024,"Los muertos son los que mas votan por el prian, pregúntenles ellos saben",0
1,once,melchiah6603,07/04/2024,Viva la 4T,0
1,once,paolovela9153,07/04/2024,Claudia sheinbaum si sabe de lo que habla un debate impecable doctora,0
1,once,user-mk1qr4pe7x,07/04/2024,Arriba la SHEINBAUM🇲🇽,1
1,once,alberogarcia5455,07/04/2024,"Los.mismos que hacen las preguntas le van dando la respuesta a Xochitl, pura amaño",0
1,once,joshn.9949,07/04/2024,"Mis alumnos de la prepa hacen argumentos mas solidos y racionales cuando los pongo a debatir que estas 3 personas que solo saben atacarse el uno al otro e ignorar por completo las preguntas del presentador, igual que el debate pasado y el antepasado, estos shows solo muestran la falta de profesionalismo que abunda entre esa gente que te imponen para que votes por el menos estúpido.  Ninguno de los 3 menciono alguna propuesta solida, realista, fuera de parámetros cualitativos y burdos. Eso es por que jamás aprendieron a realizar propuestas desde enfoques estadísticos y con fundamentos metodológicos en otras palabras, con cantidades exactas o mínimo aproximadas y procesos realistas con un estudio de costos - beneficios.   Jamás he votado por estos ignorantes, ni votare, por que me da vergüenza votar. Seria una burla a mi inteligencia si votara.  YA DESPIERTA MEXICO... SE ESTAN BURLANDO DE TI EN TU CARA!!",1
1,once,antoniaydaniahoyos8308,07/04/2024,Que mal trastajo hizo  el INE,0
1,once,victorsevilla9248,07/04/2024,"Solo se atacan y nada de propuestas, simples marionetas, que se limiten a responder lo que se les pregunta",0
1,once,angelica6914,07/04/2024,Pura cochinada el ine y otra cochinada Xochitl Ya valió nuestro voto de algún modo  siempre lo robarán,0
1,once,nancymoctezuma1657,07/04/2024,"Me vale queso el tiempo robado, claudia es la menos peor",0
1,once,LupitaRedonda,07/04/2024,Los del ine botan pir Xóchitl se ven muy obvios,0
1,once,raullandaralg,07/04/2024,Vamos con todo Claudia Sección V.,0
1,once,aracelimedrano970,07/04/2024,"La sra xochitl, llegó con la espada desenvainada,  muy a la defensiva y muy corriente lástima.",0
1,once,BenitoRivadeneyra,07/04/2024,El moderador buscando encuestas otro del PRIAN,0
1,once,mishellalejandra2485,07/04/2024,#claudiapresidenta,0
1,once,user-mn3qg7wv5u,07/04/2024,Vamos por la 4. T.,0
1,once,rochat092,07/04/2024,Fallas técnicas lamentables por parte del INE,0
1,once,vladasanchezanazario3906,07/04/2024,Habla mucho d eun candidato hablar mas del otro que de el mismo,0
1,once,blancauribe2232,07/04/2024,No pues ya valimos con estas una peña nieto y la otra AMLO y ni un poco de sentimiento le pone a su discurso adónde fregados no vamos hacer,0
1,once,slystone4892,07/04/2024,Qué curioso que el tipo sólo cuestiona y ataca a Xóchitl pero no a Sheinbaun.,2
1,once,javieru5871,07/04/2024,"Noo pssss ya gano Sheinbaum, no es que me guste, pero es lo que hay.",0
1,once,claudiauriamadiedo5178,07/04/2024,Vamos Xóchitl para presidenta,0
1,once,pablovm4711,07/04/2024,"El discurso de maines está muy bien, siento que mejor que Claudia (no soy bot)",0
1,once,coosweekel,07/04/2024,Claudia en la ganó. Ese es el resumen.,0
1,once,mariagabrielagarciagonzale3431,07/04/2024,Claudia presidenta,0
1,once,oswaldozazueta9090,07/04/2024,Esa xochil no tiene conciensia por eso lla es historia,0
1,once,Juanitocd,07/04/2024,Aguante maynez,0
1,once,user-bw2lv8ux9u,07/04/2024,La verdad no leboy aninguno pero creo q Claudia sería lamegorcita lo malo q seguiremos viendo abrasos Alos criminales pero ningún otro IVA ASER nada,0
1,once,MarRavel,07/04/2024,Xochitl su entrevista mmm no me gusto este debate bye .,0
1,once,Galoz71,07/04/2024,"Me encanta como expresa Claudia, sin duda es la mejor para la presidencia y la mejor preparada",0
1,once,ivanzeus3091,07/04/2024,Pura chatarra,2
1,once,vilmavega56,07/04/2024,Es Claudia Presidenta Plan C,0
1,once,luzofelia3430,07/04/2024,"La botarga solo se dedico a atacar a Claudia, y dus propuestas puras repeticiones! El Priam está derrorado. Vamos por Claudia.",0
1,once,zandia0123,07/04/2024,Claudia eres la mejor,0
1,once,hugocamilo9405,07/04/2024,"Cochitl vives desinformada, que pena",0
1,once,sergiocorona7341,07/04/2024,Xochitl -Pregúntenle alos muertos Xochitl - nunca milite nunca militare en ningún partido,0
1,once,veronikakinteroo6610,07/04/2024,Mejor Maynez,1
1,once,rebekkanevillalobos9783,07/04/2024,sheinbaum tiene una neurona rebotando en su cerebrito produciendo palabras que no tienen sentido.,0
1,once,juquibaute,07/04/2024,"Aunque el quiten el tiempo a nuestra favorita Claudia,  de todas maneras vamos a ganar. Ella será nuestra presidenta de México",0
1,once,camilorubio1457,07/04/2024,Yo Xóchitl Gálvez porque quiero recuperar mis privilegios que me fueron retirados en este gobierno austero.,1
1,once,franciscojaviergrajalespin9189,07/04/2024,"Ni a quien irle, mejor sigamos con el viejito o pro pongan alguien con estudios doctorado mínimo",0
1,once,josemiguelvazquezfernandez4109,07/04/2024,"Voto masivo por morena y la primera presidenta de México Claudia shembaun ,",0
1,once,user-oc5qd3wj4i,07/04/2024,"Como somos chingones los Mexicanos para unas cosas, deberíamos ponernos de acuerdo para votar por maynez , no mas pa que ver la cara que ponen las otras, hambreadas por el hueso!",1
1,once,AlexRamirez-tr6pb,07/04/2024,Xóchitl presidenta.,2
1,once,denkabojorquez8375,07/04/2024,Xóchitl !!! Muy bien,1
1,once,raquelsolishuerta2120,07/04/2024,"EN TUS SUEÑOS VAS A SER PRESIDENTA GÁLVEZ, PRESIDENTA DE LAS BANDAS Y NO ME REFIERO A LAS MUSICALES.",0
1,once,fernandovega4109,07/04/2024,Lamentable las tres opciones,0
1,once,ourhoneymoooon,07/04/2024,Sheinbaum presidenta,0
1,once,licmarthadiaz,07/04/2024,Se le dio preferencia a Xochilt en cuestion de tiempo el INE sigue siendo corrupto Denise no es una moderadora objetiva siempre ha sido tendenciosa nunca me ha gustado esta Periodista de Grupo Televisa.,0
1,once,raquelsolishuerta2120,07/04/2024,VIVA MORENA,0
1,once,keniniOs01,07/04/2024,"Viva Claudia sheinbaum  y viva maynez,el maynez no se dejaba",0
1,once,usielmartinezsanchez6924,07/04/2024,PRIANPRD YA MURIERON.  CLAUDIA PRESIDENTA,0
1,once,gabramrou6032,07/04/2024,EEEEE LACRAS,0
1,once,gracielaarchundia9983,07/04/2024,Voy por Xochitl Gálvez.,0
1,once,martinsaenz881,07/04/2024,Xochil,0
1,once,othonfernandez6828,07/04/2024,Xochilt más corrupta y mito Ana que nada. Viva Claudia,0
1,once,vivaldosalazar4114,07/04/2024,"La #Claudia  pareció más a una señora profesional del ""Lavadero""",1
1,once,liliam3189,07/04/2024,"Ow todo lo que da orgullo en México lo mata Claudia al decir que lo representa.  Me daría una verguenza absoluta tenerla como presidenta. Aunque decir que hoy me da algo de orgullo en Mexico ya es muy difícil, para mí ya fue suficiente. Mi voto es para Xóchitl. Años pagando seguros medicos porque ningun trabajo es decente y lo proporciona. La educación no es competitiva y de que sirve si los empleos siguen siendo con salarios de risa y sin garantías.  Seguimos? Los maestros pura gente en su burbuja (como Claudia) con todos los privilegios para estudiar lo que sea (cuando ellos estudiaron) y tener puestos públicos despues x mis amigos y porque cumplen la imagen pública (no la veo ni chaparrita ni morena). Seguir x años con temarios que no sirven para ningun empleo no es educacion. A ellos les conviene que nadie salga preparado para no evidenciar que no saben nada. Casi nadie sale con el lujo de admitir cualquier salario porque mis papis me mantienen, pero eso es lo que nos ofrecen.  Dar limosnas no es garantizar un futuro del que nos sintamos orgullosos y en donde podamos crecer.  En fin..que los que menos tienen sigan con pan y circo. Da risa lo poco que se dan cuenta que desde el apellido que no puedo ni escribir de Claudia hay elitismo. Dios mio, hasta al mismo presidente le da pena decir que es López. Eso no es casualidad y no es casualidad que los que dicen que mas populistas son, solo se enfocan en lismonas. Es lo que realmente saben y creen merecen los que votan x ellos. Y de hecho no se han equivocado hasta ahora. Les funciona muy bien.Felicidades",2
1,once,noemicastillo61,07/04/2024,#XocitlGanóElDebate,1
1,once,cross010183,07/04/2024,Igualmente mal los tres,0
1,once,1970CORREDOR,07/04/2024,"Ni a cuál irle, igual de corruptas. Votaré por la menos mala y más preparada Claudia.",0
1,once,zairavanezagamezcanizalez6635,07/04/2024,Ninguna candidata me convence ….pero bueno que siga morena pt partido verde,0
1,once,alejandragomez-mezzosopran8102,07/04/2024,Xóchitl la mejor candidata,1
1,once,colmilloforestal646,07/04/2024,Tanta gente prepara en México y estos 3 que onda pues neta cada vez me desepsiono de mi realidad,0
1,once,TheCaer1234,07/04/2024,el único elocuente y puntual con sus respuestas fue Máynez,0
1,once,blancauribe2232,07/04/2024,No maynes si en un momento pensé votar x ti creo que lo voy a considerar xq si tú también vas apoyar el aborto y yo estoy en contra de matar aún bebé de esa forma,0
1,once,Aaronteco-5402,07/04/2024,Arriba maines,0
1,once,jakiro749,07/04/2024,De los 3 no se hace ni uno chingao ... Cancelen las elecciones y pongan algo mas apto para México plz,0
1,once,mrgiordano663,07/04/2024,"Las preguntas del público evidenciaron las carencias del actual gobierno. Más congruente Xóchitl, ojalá gane.",0
1,once,LuisRamirez-mg5sm,07/04/2024,"La dos Candidatas valen brga, el único medio rescatable es Máynez",0
1,once,KatherineNicollPradoEscobar,07/04/2024,La verdad la única que vale la pena es Xóchitl,4
1,once,eduardobautista6717,07/04/2024,"Estoy en contra de los apoyos a adultos mayores.  Tuvieron toda la vida para hacer dinero. Si nacieron pobres eso no fue su problema pero si mueren pobres ese si es si problema, pero se pasaron toda la puta vida viendo novelas y futbol y tomando chela.",0
1,once,dulcelozada6612,07/04/2024,Claudia,0
1,once,normapaz5137,07/04/2024,Xóchitl ganó el debate! XÓCHITL PRESIDENTA!,2
1,once,cafran909,07/04/2024,Ojalá gane Xochitl es la única y verdadera esperanza o mainez,0
1,once,compuservicioramirez2531,07/04/2024,Xochilt Galvez tiene toda la razon ganó el primer debate y Claudia sheimbaum perdio porque es la gran mentirosa ningun voto a morena 2024,0
1,once,dulcelozada6612,07/04/2024,Claudia,1
1,once,JavierRamirez-tn2or,07/04/2024,Xochitl,0
1,once,JordanPichardodiaz-fi6qk,07/04/2024,Viva la 4 T...... Claudia presidenta....,0
1,once,nellyguerrerobeltran9706,07/04/2024,VOTO MASIVO PARA MORENA FUERA XOCHITL,0
1,once,pedroespino7749,07/04/2024,Galves presidente,4
1,once,eduardobautista6717,07/04/2024,Mi voto para Xóchitl  Vivan las mentes empresariales. No a las mentes comunistas,0
