num_debate,canal,username,fecha,comentario,num_likes
2,nmas,felipefigueroa5818,28/04/2024,JAMAS VOTAR POR EL PRI O EL PAN   UN LASTRE PARA MEXICO  JAMAS JAMAS VOTAR POR ESTOS POLÍTICOS   Y ESTE POLITICO QUE CUANDO HABLA CASI LLORA  DE TANTA IMPOTENCIA QUE LES QUITARON SUS LUJOS,1
2,nmas,soldeverano5932,28/04/2024,"Un debate Presidencial, NO ES un encuentro deportivo en el cual hay “ ganadores” y “ perdedores”. El debate, es un espacio en el cual cada Candidato tiene la oportunidad de hacer pública sus propuestas de gobierno en rubros que impactan a la Nación. Esto con el fin de que los ciudadanos tengamos la oportunidad de comparar propuestas y poder votar de una manera más consciente. Resulta indignante y poco serio, que se favorezca EL INTERCAMBIO DE AGRESIONES ENTRE CADA PARTICIPANTE. ESTO FUE UN TEATRO DE CUARTA, Y UNA PÉRDIDA DE TIEMPO PRESENCIARLO.",0
2,nmas,siulalvarez5558,28/04/2024,Entonces los de arriba estan perdiendo?  Claudia?,0
2,nmas,manuelsaucedo3308,28/04/2024,Nadie habla del  CARTEL INMOBILIARIO  Por qué todos están coludidos,0
2,nmas,siulalvarez5558,28/04/2024,La chochi solo se queja y ni propone.,1
2,nmas,ruubvegamx,28/04/2024,"Me cae bien Adriana Pérez Cañedo,",1
2,nmas,leomora4294,28/04/2024,"Primero ataca a pemex y luego dice que lo va a apoyar... en fin, la hipotenusa",0
2,nmas,mariaveronicacabellosandov4112,28/04/2024,Y cuales son las propuestas de xochitl solo escuche ofenzas y muy pocas propuestas,0
2,nmas,moisestrujillo7716,28/04/2024,"Las Hidroeléctricas son realmente energías limpias, sin ellas la industria no puede sostenerse, las fotoceldas y Eólicas si son muy buenas y limpias pero no tienen la capacidad de sostener a la INDUSTRIA NACIONAL,",0
2,nmas,siulalvarez5558,28/04/2024,¿Criterios preferenciales? El maines.,0
2,nmas,ricardog.4530,28/04/2024,Excelente mesa de análisis,0
2,nmas,pacos6118,28/04/2024,Le Caló lo de Corrupta casi se le hase la cabeza de Choky Cochil  le gusta desir pero que no le digan toda una dictadora Cochil,0
2,nmas,patriciasantillan58,28/04/2024,propuestas deben de ser congruentes e inteligentes!,0
2,nmas,siulalvarez5558,28/04/2024,Hasta el mainez le da su lección.,0
2,nmas,user-qg2hy1vt1m,28/04/2024,"Que alguien le diga a Xochitl que debe hacer propuestas, y no repetir las propuestas que ya hizo la Dra. Claudia",0
2,nmas,netoe,28/04/2024,"Perdi 3 horas de mi vida, y quiero que me las devuelvan.",0
2,nmas,siulalvarez5558,28/04/2024,Infraestructura que debilite el sustento de agua. No ma m3s mainez.,0
2,nmas,porfiriogarcia8199,28/04/2024,Pues no que se ISO millonaria vendiendo gelatinas en tonces porque  dices que tú viste  beca,0
2,nmas,josuezepeda9856,28/04/2024,Desde el primer momento que tomo el microfono menciono a sheinbaum y bueno a mainez,0
2,nmas,sergiobandagonzalez,28/04/2024,en Irapuato está elpan comprando el voto  les están dando dinero,0
2,nmas,dianasanchezz4220,28/04/2024,"Que molesta es Xóchitl en vez de que se enfoqué en dar propuestas buenas y le preocupe el país como tanto se llena la boca, solo va a pelear con Claudia, México esta asi por este tipo de gente, que como presidentes no les exigen buena preparación, penalismo por incumplimiento a sus promesas, entre otras cosas mas que podrían exigirles por qué no estan tomando un municipio o su colonia SINO UN PAÍS, pero en fin hasta que no les pongan una mano dura a los candidatos seguiremos de la misma manera, que resalto que Claudia y Maynez no son malos candidatos pero si alguno de los ganan ojala cumplan lo prometido que no se olviden que tambien son ciudadanos.",0
2,nmas,emilymora7238,28/04/2024,"No mmn, como que piensan que gano xochitl, dio mio, por eso estamos como estamos",1
2,nmas,Noemiperezventura,28/04/2024,Yano queremos ayuda queremos paz Enel pais,0
2,nmas,mimilicha,28/04/2024,"Claro que no, Xochitl expuso su capacidad de guerra... Claudia expuso su plan de gobierno, sin duda me siento representada por ella. Educada, con clase y empatía con el día a día de lo que vivimos como mexicanos.",1
2,nmas,siulalvarez5558,28/04/2024,Pinchi xochi. No responde la pregunta de la brecha salarial.,0
2,nmas,joseantoniolopezflores354,28/04/2024,Me caga que claudia no dijo los tolmex oara acabar a xochilt,0
2,nmas,sandrojr99sdvg,28/04/2024,¿Soy solo yo o Xochil no puede pronunciar la R?,0
2,nmas,israelcanabal2407,28/04/2024,El debate se vale  ean el del Lic. De la Madrid le dio una pálida con López Dóriga pero reitero se vale,0
2,nmas,antoniocruz2747,28/04/2024,Dijo que en Estados Unidos bajo,0
2,nmas,Floresbrionez,28/04/2024,"Bueno de qué está caro $$ el frijol, tortilla, aceite,si está caro!!!",0
2,nmas,jorelgoenitz,28/04/2024,"Xochitl   Claudia   Maynez  Le robaron su sonrisa a Maynez, qué feo.",1
2,nmas,karlabarcenasarellano6695,28/04/2024,No saben cómo llevar un debate. Eso es básico.,0
2,nmas,user-fe9pm3pz8v,28/04/2024,Botarga donde estan las propuestas.,0
2,nmas,webiwabo249,28/04/2024,Xóchitl solo fue a tirarle a Claudia,2
2,nmas,eliassoto6686,28/04/2024,Sabra de casualidad la candidata Xochitl si para el programa de vivienda  darán departamentos en la alcaldía Benito Juárez,0
2,nmas,albertoocegueda9612,28/04/2024,Yo solo dire que maynez fue el mejor en debatir,1
2,nmas,DanielLooez-gc5du,28/04/2024,"Estos comentaristas defienden a emilio azcarraga un prista  rematado ,  fue el que nos puso a la zopilota y peña nieto . a perdon la gabiota,,,,,, por eso sus charlas a fabor del PRIAN .  no digeron para ellos quien se llevo el debate,  yo escuche solo 2 entrevistados que asta se pelearon.",1
2,nmas,mariaguadalupedelira7835,28/04/2024,Y la jefa de gobierna aaaa no vino,0
2,nmas,siulalvarez5558,28/04/2024,¿Cultura como desarrollo?,0
2,nmas,eduardousanchez8238,28/04/2024,"Estoy con Claudia, morena y varios proyectos del país",1
2,nmas,dannyexplorer1968,28/04/2024,"Observen el rostro de Xochitl, su mirada se pierde como si alguien le hablara al oído",0
2,nmas,yolandasandoval,28/04/2024,Se nota que están favoreciendo a Xóchitl qué vergüenza que periodistas tan inteligentes como ustedes se estén expresando de esa manera claramente se ve su preferencia se están equivocando el día de las elecciones la presidenta será Claudia Sheinbum mi respeto si mi admiración para Claudia se ve que es una mujer muy inteligente que realmente quiere el bienestar del país,1
2,nmas,lalo4126,28/04/2024,"No le creo a ninguno , ni a quien irle , tampoco hay el mal menor los 3 son demasiado malos  siempre es lo mismo.",0
2,nmas,panteraarrieta353,28/04/2024,Los niños y las niñas!! Es correcto???,0
2,nmas,siulalvarez5558,28/04/2024,Decreció en qué sentido?,0
2,nmas,Lenchohernandez1983,28/04/2024,Creo lo que comenta el don Roy está medio pend pues es un debate es debatir contestar mencionar que los objetivos que tienes es óptimo no quedarte como idiota (como claudia) sin contestar,0
2,nmas,aracelisantana4266,28/04/2024,Amo la desesperación de Germán; describe a cabalidad la próxima derrota de Xóchitl.,0
2,nmas,user-fe9pm3pz8v,28/04/2024,El sistema de energia solar  veran despues del primer ańo veran si conviene o no la energia solar,0
2,nmas,joseluislopeznavarro62,28/04/2024,que pendejada dice que las calacas chidas atribuye a la santa muerte,0
2,nmas,MariaReyes-yv1ce,28/04/2024,El gobierno federal tiene que hacer una GRAN CAMPAÑA para que los TRABAJADORES de 70 años o más o sus familiares vayan a retirar su DINERO al aforé correspondiente aun que hayan trabajado poco tiempo y el gobierno facilitar que retiren su DINERO las cuentas existen y son individuales,0
2,nmas,jorelgoenitz,28/04/2024,Gálvez no deja de revictimizar  los dolientes y se supone que la frívola es Claudia...,0
2,nmas,luisabolado,28/04/2024,y el jefA de gobierno,0
2,nmas,user-jf2ue8qn2r,28/04/2024,Habemos ciudadanos q nuestro voto ya está definid para votar por claudia y plam c  nada de lo q se siga en los debate cambiara nuestra decisión,0
2,nmas,alanlimon4376,28/04/2024,Que mejoren la gasolina por la contaminación!!,0
2,nmas,shaulperezduran6094,28/04/2024,"No veo como a México le irá mejor. El deseo es equivocarme pero ninguna de las candidaturas es creíble en mi opinión. Ahora, a riesgo de equivocarme, considero que el panelista Genaro Lozano proyecta hacer campaña cada que puede por Claudia Sheinbaum, enfatizo ""proyecta"", parece ser dominado por la emoción en vez de la prudencia como comunicólogo. Leo Suckenrmann no tendría por qué contestarle, habría sido más fácil decir que ambas mintieron, en cambio el lo individualizó.",0
2,nmas,martinrecendiz9578,28/04/2024,"Fácilmente se puede apreciar que Xóchitl Galvez ganó esta vez por decisión unánime, le falta para noquear a la flaca ya que no trae nada, solo repite lo mismo que su patrón Don Peje.  Y si gana la flaca seguirán los abrazos y no balazos.",1
2,nmas,Grivera03,28/04/2024,Adiós Xochitl con eso de primero las empresas y después los ciudadanos.,0
2,nmas,siulalvarez5558,28/04/2024,Los seres del campo sienore han sido despreciados.,0
2,nmas,rosamarquez8502,28/04/2024,Dios elige a los humildes y de buen corazón,0
2,nmas,siulalvarez5558,28/04/2024,Qué es lo qué mas les oreocuoa? Carreteras?,0
2,nmas,user-rx1yr1eu9g,28/04/2024,Creo que estaria bueno que a la botarga la echen del debate y solo quede claudia y maines,0
2,nmas,cascabelofoca,28/04/2024,"Como debe estar México para que tengamos estos ""candidatos.",0
2,nmas,HARMONICPATTERNS.,28/04/2024,"En mi opinión el proyecto que lleva a la candidata Claudia, no debe estar al pendiente de responder una persona como doña mochil chiclosa, no debe malgastar los minutos respondiendo a esa X, esa es su propuesta de doña mochil chiclosa que gaste el tiempo para que la candidata Claudia no tenga tiempo a proponer su proyecto al Pueblo de México.",0
2,nmas,JJChavezS,28/04/2024,"Al final de este segundo debate la Sheimbaum dice que el gobierno actual ha disminuido la desigualdad, en todo el país: Qué lástima que no puedan decir lo mismo de la Violencia, Los Feminicidios y el crecimiento Exponencial de los Cárteles de las Drogas. Otros 6 años con ella y nos pasará lo mismo que Haití y Ecuador: donde las Leyes y el Estado han caído bajo el yugo de la Delincuencia",0
2,nmas,luisabolado,28/04/2024,54:19 carlota slay !!,0
2,nmas,rodolfosva9473,28/04/2024,"Ni para donde voltear, los 3 han sido de lo peor que he visto como candidatos a presidente de Mexico",0
2,nmas,joseluismoralessoto6088,28/04/2024,Los productores de limón en Morelos el ratón Crispín perdida,0
2,nmas,gabrielarosales2541,28/04/2024,"Tener los  de decir que la línea 12 y el Rebsamen ya están aclarados!!! Sin vergüenza, sin conciencia,",0
2,nmas,elproxd8574,28/04/2024,Leo dejo sin dientes a De Genere…..,0
2,nmas,NaborMoralesMendez,28/04/2024,"Les preguntan cómo le van hacer ustedes no lo pasado , ni q el amlo hizo ,, es lo q usted  ing. Claudia va ser",0
2,nmas,NaborMoralesMendez,28/04/2024,"Les preguntan cómo le van hacer ustedes no lo pasado , ni q el amlo hizo ,, es lo q usted  ing. Claudia va ser",0
2,nmas,pacos6118,28/04/2024,Que mentirosa no es sic lista nada más se monta para la foto y si fuera por que esos Kilos de mas,0
2,nmas,siulalvarez5558,28/04/2024,Ciencia y cultura.,0
2,nmas,OMARBUENODJ,28/04/2024,Son demaciados partido y en cada partido se reperte mucho dinero muy mal,0
2,nmas,Kanazukynomiko267,28/04/2024,Xochitl de verdad mentiras tras mentiras. Dijo que no pertenece al PAN al PRI y ahora sí lo acepto.,0
2,nmas,tonojimenez6780,28/04/2024,Lo que importa es lo que proponen los candidatos ni que fuera  la alfombra roja,0
2,nmas,cuauhtemocsotomayor5984,28/04/2024,"¿Que queremos verlas debatir??? Eso será en la vecindad donde vives. Lo que queremos es escuchar soluciones, propuestas a los tantos serios problemas de la sociedad. Si quieres escucharlas debatir, jalarse de las greñas, dile a Xochitl que comparta de sus chicles y el formato permita mentadas de madre y vulgaridades de las que está acostumbrada la Xochitl",0
2,nmas,saulitorrrr,28/04/2024,"Aquí el huevo está en 72, se ve que no va al mercado y que no sabe cómo está coahuila donde gobierna el PRI",0
2,nmas,karlabarcenasarellano6695,28/04/2024,"Deberian hacer lo mismo con municipales. Desde abajo cuamdo se aplique la 4T, anticorrupción, todo va a mejorar desde abajo, necesitamos candidatos preparados",0
2,nmas,user-px3xq1yk9h,28/04/2024,Ya Leo y Germán que se abracen y que lloren juntos,0
2,nmas,enriquenunez3004,28/04/2024,"Que poca etica en llamarse corruptos y no haya ninguna consecuencia. Si lo dicen deben tener la responsabilidad de demostrarlo, si no, solo demuestran la falsa palabra y la desesperacion de desacreditar en vez de mostrar proyectos bien planeados y buscando el bien del pais entero",0
2,nmas,rosamarquez8502,28/04/2024,Dios enaltece a los humildes,0
2,nmas,danielmaldonado1487,28/04/2024,"Pobre German Cantinflas, le va a dar un ataque al anciano chapulin, mercenario",0
2,nmas,jaimenunez9979,28/04/2024,Como siempre los reporteros. A su defensa se xochitl..pero ni asi van a ganar..,0
2,nmas,siulalvarez5558,28/04/2024,No es ilegal. Puede que sea amoral.,0
2,nmas,ireneaguirre9063,28/04/2024,"Mainez, pero si vas a traer a los bities o nah?",0
2,nmas,armandolara7723,28/04/2024,Tenemos  Mas pobresa  con  morena  vamos  de picada  Para  avajo  es urjente  El cambio  ya,0
2,nmas,rmfifadios90,28/04/2024,"Cambio mi voto por un play 5, al chile los 3 valen pa pura verga. Me da igual quien quede.",0
2,nmas,ReyesSalas-lg7cv,28/04/2024,El jorge maynes nomas se le ve la masorca  Ese no deberia estar ahi,0
2,nmas,salvadorjuarez2199,28/04/2024,Por qué no le preguron a xochil por qué tiene a alguien que le cuide el chicle,0
2,nmas,liga853,28/04/2024,Leo no paso la pandemia,0
2,nmas,pacos6118,28/04/2024,Ella quiere dar la última mentira y que nadie hable más hay Cochil ya deja de mentir y se realista!!,0
2,nmas,matyj3567,28/04/2024,"El presidente Lopez Obrador es el único que a hecho muchas obras de infraestructura, no he hemos a la basura todo su trabajo, demos continuidad, con la científica Claudia Sheinbaum de Morena",1
2,nmas,rosamarquez8502,28/04/2024,Si pero las personas no van a regresar ala vida claudia,0
2,nmas,patriciasantillan58,28/04/2024,Atacar no es debatir!! No es un ring de boxeo. Las,0
2,nmas,user-pz4tx3di6s,28/04/2024,"Estoy muy  triste que le den más apoyo a  Xochi y a los otros dos  candidatos no ,le dan la atención  qué  se merecen, Sean más  justos el pueblo No está ciego  1 hace 1 mes Voto masivo a Maynez",2
2,nmas,anamariaramos1051,28/04/2024,Rene Delgado que debate vio,0
2,nmas,siulalvarez5558,28/04/2024,Vamos a apoyarte con deuda.,0
2,nmas,josuegarcia-hr3hh,28/04/2024,Que buen papel estás haciendo Xochitl. Bravo que campaña le estás haciendo a Claudia...  Y el sonrisas mejor ...,0
2,nmas,lupitag.h.6547,28/04/2024,Deben de respetar y no poner letreros,0
2,nmas,AstonMartin-rh4yv,28/04/2024,Claudia me gustas pero las propuestas de maynez son lo mejor que nos puede pasar,2
2,nmas,israeltrejo5951,28/04/2024,"No da risa, da pena ajena XOXHILT GÁLVEZ",2
2,nmas,AlanSanchez-qe3zy,28/04/2024,La gente que dice que esto no es debatir  pss recuerden lo anterios asi mismo hicieron candidatos pasados asi que no salgan con tonterias ahorita,0
2,nmas,joseluisalavarezmontelongo3408,28/04/2024,"Si lo observamos en retrospectiva no va ganar el mejor, va ganar el o la menos peor. Más no xochilt galvez  Posdata yo no soy simpatizante",0
2,nmas,tomassaldana3352,28/04/2024,Claudia se ve que es la mas cinsera,1
2,nmas,manuelcontreras2247,28/04/2024,Cierto de los salarios nunca hubo aumentos salarios mínimos hasta ke llego cuarta transformación les dió una lección el nuevo presidente y apoyó de sus colaboradores vamos cuarta transformación México e,0
2,nmas,siulalvarez5558,28/04/2024,El mainez,0
2,nmas,user-fe9pm3pz8v,28/04/2024,Botarga estas en un debate no en una pelea callejera.,1
2,nmas,YsabelApumaytaVillegas,28/04/2024,"Maines  a ti no te atacan por que no eres competencia así que puedes hablar libremente acá a quien atacan es a la futura presidenta Claudia, por que nn les conviene a los corruptos",0
2,nmas,Marylu96,28/04/2024,Por que habla así Xóchitl?,0
2,nmas,siulalvarez5558,28/04/2024,"""le regalo el tiempo"".",0
2,nmas,MilagrodejesusGonzalezRo-li2zm,28/04/2024,Vamos mainez,2
2,nmas,cesarrodriguez7356,28/04/2024,Pos cual debate.. botijas enfadas .. no tiene caso.. aceleraste tu fozaaaa. Politika sices ke te llamas...,0
2,nmas,israelcanabal2407,28/04/2024,Maines sobra no ba a ganar es par quitarles. votos a la coalicion,0
2,nmas,gabrielarosales2541,28/04/2024,"Ja,ja,ja tanto detestan a García Luna y tienen a Harfuch en su equipo!! Cuanta ignorancia!!!",0
2,nmas,DarkAntonini,28/04/2024,Messi debe ser presidente,0
2,nmas,dannyexplorer1968,28/04/2024,"Con razón Xochitl habla como robot , tiene apuntador",0
2,nmas,yaniravalenzuela3361,28/04/2024,"No puedo más con los prianistas, no debaten, atacan y atacan y además no saben respetar la palabra de los candidatos de morena... Me irrita que griten, por favor aprendan a respetar primero que nada.",0
2,nmas,saritahernandez353,28/04/2024,"Se les olvida .,Genaro García luna .,Calderón .,quienes han pactado con el narco desde años atrás",0
2,nmas,user-fe9pm3pz8v,28/04/2024,Estas loco maines usa sigue construllendo refinerias.,0
2,nmas,yulianapuente6119,28/04/2024,"Definitivamente Maynez el más elocuente, México abran los ojos porfavor!!",0
2,nmas,LuisSera00988,28/04/2024,Wey me preocupa que un meme le esta ganando,0
2,nmas,user-fe9pm3pz8v,28/04/2024,Energia electrica eso si esta bien,0
2,nmas,dannyexplorer1968,28/04/2024,El candidato de Movimiento Ciudadano no tiene antecedentes de luchador social,1
2,nmas,RanchoTetela,28/04/2024,Díganle a la gran mente de Xóchitl a la botarga que Pemex no se toca y es de los mexicanos jajaja no vamos a dejar que piense en tocar Pemex,0
2,nmas,LuisFigueroa-fs3nz,28/04/2024,Esa sheinbaun nomás de.verla la cara escurrida me da un perro coraje,0
2,nmas,daviddelarosa6210,28/04/2024,Ya es una burla es obvio que son elecciones arregladas y la palabra correcta sería dictadura poniendo 2 bufones y alguien en teoría pasable pero no buena”  Obligándote a votar por lo menos peor.  Haciéndote creer que en realidad eres libre de elegir y no que eres fácilmente manipulable Todos saben que va a ganar Claudia.  Haciendo creer que todos votamos libremente por ella,0
2,nmas,carlosescobar9059,28/04/2024,"Ke no escucharon todo el analisis, o solo opinan alo tonto. informense escuchen. Para ke no hagan comentarios tan tontos sin educacion y sin pruebas",0
2,nmas,user-ou4lo7cp7q,28/04/2024,Xóchitl la ingeniera  ni ella sela cre por eso vamos con el plan c y si con Claudia,0
2,nmas,hidalguense.87,28/04/2024,Más respeto no se pongan apodos no hay educación,0
2,nmas,rogeryanez2997,28/04/2024,"Que bonito hablo Xsotchilt me conmovio,PEERGOO,no me CONVENSE ni COMVENSERA.",0
2,nmas,ELISEOBENITEZDURAN,28/04/2024,El wey es Máynez porque contra quien tiene que pelear es contra xochitl,0
2,nmas,LuisFigueroa-fs3nz,28/04/2024,Ya maynes.  Ablas mucho ni quién te pele.  Ya retirate sales sobrando en la competencia ala presidencia,0
2,nmas,carlos86786,28/04/2024,maynes será tan falso como su sonrisa? No puedo  confiar en el,0
2,nmas,cazapussys,28/04/2024,"Xochilt peleó contra un meme y perdió,  Máynez nada mas mantiene su sonrisa angelical diciendo propuestas que son una mamada y Claudia solo se la pasa negando acusaciones sin refutar nada",0
2,nmas,user-vw5nb3fy3s,28/04/2024,"literal AMLO no cumple nada y les sube las pensiones a los adultos mayores, pero a los que trabajan les cobra mas impuestos, y todavía quieren a Claudia de PT también?",0
2,nmas,uriellopez504,28/04/2024,Ya se quieren llevar a Pemex,0
2,nmas,user-fe9pm3pz8v,28/04/2024,No seas loco maines contra la madre naturaleza no hay defensa,0
2,nmas,Compacokis,28/04/2024,Se nota que xochiltl es ciclista,0
2,nmas,LeonardoRodriguez-gm1xn,28/04/2024,Todos estan de la ching4da,0
2,nmas,LMHP1508,28/04/2024,Al final entra la nuera de Felipe Calderon a explica un mapa electoral asi o mas prianistas televisa,0
2,nmas,user-sw1pu9zh3v,28/04/2024,"Muy sonriente, sonrisa forzada eso es lo que no esta bien finjir desde el principio",0
2,nmas,genericacachannel5900,28/04/2024,Enhorabuena Xóchitl llevas a México hasta en el nombre 🇲🇽,1
2,nmas,CarlosMerazG,28/04/2024,"Yo no voy a votar por una candidata como claudia que se ríe cuando le preguntan o le hablan sobre la línea 12 del metro o la escuela donde murieron niños, que poca abuela y que sinismo burlarse de esa manera",0
2,nmas,ll7845,28/04/2024,wey  maynez no tiene enemigos jajaja,0
2,nmas,LucasAbelardo-yq3ep,28/04/2024,Buscar ADIOS JESUCRISTO es lo mejor en vees de opinar en estos Ellos aran asu manera Solo JESUCRISTO puede cambiar todo..,0
2,nmas,davidgastinel1081,28/04/2024,Que es eso de que a chuchita la bolsearon,0
2,nmas,magdalenarojo7516,28/04/2024,En este debate el mejor actor es el muchacho,0
2,nmas,ramontamayo7560,28/04/2024,Televisa vendida,0
2,nmas,siulalvarez5558,28/04/2024,"Caludia: ""la transformación"" .",0
2,nmas,soniaaguilar-jp2tb,28/04/2024,Dice que la cochil que  hubo desempleo es obvio y en todo el mundo hubo desempleo no nada más aquí en México pero claro lo único que quiere joder.,0
2,nmas,israelcanabal2407,28/04/2024,La bandera la.puso. Al revés xque asi esta mexico al revés.,0
2,nmas,israelcanabal2407,28/04/2024,La bandera la.puso. Al revés xque asi esta mexico al revés.,0
2,nmas,FranciscoRamosSandoval,28/04/2024,La xochi siempre quiere ablar lebanta la mano siempre regandola vivi porque no eres igual????,0
2,nmas,NoelChaparro-rh9sl,28/04/2024,Ni sabe dónde está wachochi y decir chimiriwemuje,0
2,nmas,joseflopez7434,28/04/2024,El próximo debate será acostados ja ja ja no se les da gusto a estos chayoteros,0
2,nmas,tomassaldana3352,28/04/2024,porque se  le da mas tiempo a Xochil que a Claudia,0
2,nmas,carlosmifa,28/04/2024,"cómo chiiiingan con mexicanas y mexicanos, candidatas y candidatos, las y los que manera de hacer engorroso, enfadoso y molesto un tema",0
2,nmas,yamilethfabian3188,28/04/2024,Xóchitl bien católica pero indígena?,0
2,nmas,tomassaldana3352,28/04/2024,la Xochil miente con ese cartoncito pero el mundo entero ya conoce a las doe candidatas asi que miente  una vez mas no se dejen enganar,1
2,nmas,user-ur3mp7ez6m,28/04/2024,Atacar no es debatir ni proponer,0
2,nmas,blaireaudemiel,28/04/2024,dijo narcoestado la candidate del PAN?,0
2,nmas,Conny.17,28/04/2024,"Xóchitl no es para presidenta se nesecitas seriedad propuestas de trabajo  y a ella le falta muchísimo mejor que, se prepare unos 30 años mas",0
2,nmas,martinmarure8654,28/04/2024,Por que no dejaron a la vista los tiempos s la oadan robando,0
2,nmas,rajevara2759,28/04/2024,"Ni a quien irle,con los morenos ni medicina hay todos son lo mismo pero con otro nombre",0
2,nmas,user-pu6pq1nv8v,28/04/2024,Dise este wey que en USA la gasolina está ala vaja puta verga esta carisima,0
2,nmas,yuliana82,28/04/2024,"Aquí vienen a comentar los sabuesos come cuando hay de morenistas, ¿cómo pueden defender tanto crimen, inseguridad y proyectos desastrosos de la 4T?",0
2,nmas,patriciamartinez234,28/04/2024,"Xochitl realmente le estresa, es como una niña copiando tarea. Solo repite lo que dicen Claudia y Maynez,realmente me daría vergüenza que ella represente nuestro país !!!",0
2,nmas,GamalielKohpiste,28/04/2024,Cuando entro Manuel López Obrador estaba a 16 la gasolina ahora a 25 y de que sirvió su promesa y tanto gasto en las refinerías y el salario subió pero subió toda la canas ya básica entonces no se hizo nada,0
2,nmas,heydercruz5025,28/04/2024,Claudia no hecho nada solo dice lo que ya hizo amlo pero no se dan cuenta que morena a convertido a campeche uno de los estados mas seguros y que por hoy es uno de los estados mas inseguros gracias a layda y marcela y aun asi el presidente apoya a layda por la gravedad de el estado ya ni a salir a la esquina se puede,0
2,nmas,fabianrivera9905,28/04/2024,FUERZA MAYNEZ!,1
2,nmas,esthercasarrubias1428,28/04/2024,"Claudia ,claudia",1
2,nmas,hilariocurrilla3813,28/04/2024,por la soberania nacional y el futuro de nuestros hijos plan c,0
2,nmas,migueloth,28/04/2024,QUE NO HA SUBIDO LA GASOLINA??? WT€,0
2,nmas,siulalvarez5558,28/04/2024,"Ceeo, chochi, hace tiempo no te das cuenta.",0
2,nmas,dannyexplorer1968,28/04/2024,Claudia Sheinbaum si trae propuestas y no jadas como Xochitl,1
2,nmas,luzziem.6980,28/04/2024,YO NO VOTO POR NINGUNO,0
2,nmas,user-ok5xl4fr6r,28/04/2024,MAYNEZ MAYNEZ VOTEN POR EL MAYNEZ ALAVRGGGG,1
2,nmas,cesarrodriguez7356,28/04/2024,Ke triste me dio pena ajena botijas... siento una gran verguenzaaa..... yuju botis me causas Chorrillo!!!!,0
2,nmas,thamaraostiguin1920,28/04/2024,"Xóchitl solo da el mismo discurso ""vengo desde abajo"" ""Candidata de las mentiras"" Señora va a dar propuestas no hacerse menos frente a los mexicanos con discurso de humildad, ya no queremos Víctimas  Queremos un Presidente con propuestas coherentes y precisas que de y tenga la cara para defendernos",0
2,nmas,alcondela57lopez98,28/04/2024,COCHITL ES MENTIRA QUE ESTE GOBIERNO ABANDONADO EL CAMPO  AL CONTRARIO EL CAMPO  ESTA MUCHO MEJOR ME CONSTA,1
2,nmas,yamilethfabian3188,28/04/2024,Saque se las propuestas ambientales,0
2,nmas,ramonahuerta5423,28/04/2024,La gente que vota por el prian de plano no ven lo que historia nuestro Presidente AMLO,0
2,nmas,AlanOG999,28/04/2024,Esa Xóchitl desde el principio cagándola JAJAJA,0
2,nmas,sophieand8621,28/04/2024,"Neta quien asesora a Xóchitl? Jajajaja, se tomaba con seriedad un meme, que se note que tiene sus ideas todas viejas, que ni un chiste entiende",0
2,nmas,soniaaguilar-jp2tb,28/04/2024,A la unica que le creo es a claudia,1
2,nmas,brisamartindelcampo7344,28/04/2024,Qué pena de debate !,0
2,nmas,siulalvarez5558,28/04/2024,"Xochi reclamando pero no promoviendo su  ""plan"".",0
2,nmas,siulalvarez5558,28/04/2024,Y los hombres? Maines.,0
2,nmas,SergioSanchez-iw3cn,28/04/2024,Se pelean por ayudar,0
2,nmas,eugeniavalderrama7604,28/04/2024,"Ya Denis , por favor, silencio, trate de aguantar pero solo pasa hechando porrasa la corrupta, por favor, cuánto les pagan, hablen con neta",0
2,nmas,TONYSTARK-ni6bi,28/04/2024,AHORA LA SEÑORA XÓCHITL NADA MAS C LA PASO DICIENDO PURAS TONTERÍAS CUANDO LE PREGUNTABAN ALGO MUY SERIO Y MUY IMPORTANTE Y ASI QUIERE SER PRESIDENTA DE MÉXICO SI NO SABE COMO RESPONDER UNA SIMPLE PREGUNTA COMO VA A GOBERNAR A MÉXICO A VER QUE RESUELVAN PRIMERO LA IGNORANCIA DE SU CANDIDATA Y ASI LES CREEMOS QUE EN VERDAD EL PRI SI RESUELVE,0
2,nmas,viajerillo.,28/04/2024,....... FELICIDADES a Madame CLAUDIA SHEINBAUM por GANAR LA PRESIDENCIA de MÉXICO con 62 MILLONES de VOTOS para el Periodo del 2024-2030 !!... ENHORABUENA !!...LA TRANSFORMACIÓN CONTINÚA !!...,0
2,nmas,jorgegasca8576,28/04/2024,"PRESIDENTE MAYNEZ MAYNEZ,MAYNES PRESIDENTE DE MEXICO",1
2,nmas,isabelcornejo1133,28/04/2024,Viva la 4ta transformación,1
2,nmas,teresadejesusgomez5865,28/04/2024,Ojalá el siguiente debate sea de propuestas y no para ver un par de mujeres como verduleras,0
2,nmas,felixmancilla2814,28/04/2024,Jjajajaj diganme que es broma jaja como que  gano Xóchitl jajaja es una burla estos comentaristas,0
2,nmas,Tedijotusverdades.commmm,28/04/2024,"Xotchil: candidata de las mentiras  Claudia: mis resultados, en efecto, resultados, en efecto, resultados, resultados…  El otro wey: ️ y la queso pluma.",0
