num_debate,canal,username,fecha,comentario,num_likes
1,nmas,esperanzadelgado8031,07/04/2024,Voto masivo para Claudia Sheinbaum Pardo arriba la próxima Presidenta,5
1,nmas,miguelsagastume9696,07/04/2024,No tocaron un tema que es sumamente importante… Los Carteles,1
1,nmas,mateoalpuche4799,07/04/2024,Me gustaría participar en una pregunta más concreta de cada uno de  los candidatos,1
1,nmas,elisapatti6172,07/04/2024,Claudia!!,3
1,nmas,alangordiano3825,07/04/2024,"Claudia próxima presidente de México, queremos un país que prospere y acabe con la delincuencia y quiten ese dicho del presidente de abrazo no balazos y que siga la cuarta transformación",3
1,nmas,oscaritonene,07/04/2024,"Jajajajaja practicamente estoy viendo a kanayin y bronco contra amlo otra vez, despues de los debates alguien acabara huyendo fuera del pais y alegando persecucion politica jajajajajaj",0
1,nmas,luzclaritahernandezpaz5688,07/04/2024,"Mi opinión es que, no es apropiado que una mujer se ponga en contra de otra y más cuando van por una presidencia. Ejemplo a seguir",0
1,nmas,user-jt2nq5jx7e,07/04/2024,Estamos con Claudia,4
1,nmas,cesarvazquez4816,07/04/2024,CLAUDiA habla con hechos,4
1,nmas,perezmacarioperlavaleria2f410,07/04/2024,"Soy estudiante de la UNAM,estos 3 candidatos lo que tienen que hacer ,es HACER UN BUENO REGIMEN EDUCATIVO ,siempre desde la educacion se va a empezar unas mejores aulas y maestros ,desde el preescolar",1
1,nmas,antoniocruz172,07/04/2024,54:50 upppsss que carita de loca!!,1
1,nmas,martiadriangarnica8065,07/04/2024,Vamos a ganar doctora claudia hace un excelente trabajo.,3
1,nmas,2357veronica,07/04/2024,Yo voy por Xóchitl,3
1,nmas,katy_05,07/04/2024,"14:07 que paso ahi con el reloj?  16:43 alguien sabe como preguntarles a las personas que murieron? xochil: Claudia es fría y sin corazón xd 24:02 ese reloj de nuevo  escucha no mas, que según la xochil  va  a castigar la corrupción y ella anda libre",1
1,nmas,alilopez2975,07/04/2024,"la viejita de Xóchilt creo que esta en el planeta marte, ahí lo encontrara los chinos,",0
1,nmas,teoojeda7383,07/04/2024,El voto ya está decidido y es para claudia,2
1,nmas,user-ge8nf4zk7p,07/04/2024,QUE SIGA LA 4T,9
1,nmas,vanessalucas3439,07/04/2024,QUE BURLAAA DE “DEBATE”,2
1,nmas,masocorrogonzalez8314,07/04/2024,Donde dice que va a a acabar con mexico paa hacer justcia al movimiento del 68? Asi lo entendi la vez pasada que lo escuche.,0
1,nmas,leslimartinez6448,07/04/2024,Éxito rotundo de Claudia Sheinbaum!!!,11
1,nmas,MarioHernandez-cu7ty,07/04/2024,Mi Claudita es la ganadora,2
1,nmas,CosmoDigitalMX,07/04/2024,"y es una estupidez que el INE no pueda poner todo el tiempo el reloj en pantalla, de los 3 candidatos. RECOMENDACIÓN PARA EL PRÓXIMO DEBATE. Ya hay AI automática",0
1,nmas,rayma4877,07/04/2024,"Sería conveniente que nos esclarezcan porque están dando tantos apoyos a los migrantes, creo que están dando mucha oportunidad para que se vengan a radicar al país, cuando el gobierno no tiene bien ni a su propia población y que opinan los otros candidatos respecto al tema",0
1,nmas,lucymayita6358,07/04/2024,Ganó Claudia!! Viva la 4T,8
1,nmas,luci32213,07/04/2024,"Te amo Claudia , serás la futura presidenta",5
1,nmas,miguelmaldonado8285,07/04/2024,Xochitl va a sacar dinero de la barda que dejó de herencia Felipe el borolas ya dejó muchas ganancias o el cambio que hizo el botas o los seguros populares que no es popular como los medicamentos que les suministraron en Veracruz con agua,1
1,nmas,user-xm4mf4cs9n,07/04/2024,Que siga la beca por favor,1
1,nmas,mariadelc.velazquez3081,07/04/2024,"Xochitl no propuso nada, es decepcionante su actuar",3
1,nmas,user-yy9vk8qw7t,07/04/2024,Arriba Xochitl,7
1,nmas,leonvoz1739,07/04/2024,"La luna 3, estación Potrero, no se olvida",0
1,nmas,dayhanavazquez1738,07/04/2024,Que pongan clima en las aulas por el calor,0
1,nmas,juletcervantessavedra2153,07/04/2024,Xochilt,5
1,nmas,vanessacorona7120,07/04/2024,"Se nota la preparación y la superioridad intelectual de la doctora claudia sheinbaum,",5
1,nmas,Mr.Joseluis,07/04/2024,No hay otros candidatos? Estos no son los que necesitamos,1
1,nmas,mackiereyes7574,07/04/2024,La verdad Maynez me ha sorprendido. No sé por qué no se habla más de él.,0
1,nmas,paolamariscal1115,07/04/2024,"Arriba Claudia, Claudia sheinbaum sera presidenta de México ARRIBA CLAUDIA!!",3
1,nmas,lourdesgavaldon3099,07/04/2024,"!!Xochitl VA!! Despues del primer debate, mas convencida que nunca",4
1,nmas,diegosanjuan2246,07/04/2024,Maynez :,1
1,nmas,Parmenz,07/04/2024,Plan C,0
1,nmas,RafaelLeyva-nb5zl,07/04/2024,Maynez,3
1,nmas,pilarojedarodriguez4081,07/04/2024,VAMOS POR CLAUDIA ️,12
1,nmas,rosariovargas9696,07/04/2024,Di que solo vas a volver a ser más ricos  a los rico como lo hizo el PRI,1
1,nmas,PainEspYT,07/04/2024,Entra un nuevo jugador! Maynez a cambiar el marcador!! >:D,1
1,nmas,cynthiacampos1729,07/04/2024,Felicidades a Claudia y la Xochitl bien tonta con sus tarjetas,7
1,nmas,user-jd1sd6lr9c,07/04/2024,"López. Obrador El Mejor Presidente de Todos Los Tiempos, Claudia Sheinbaum la Mejor Jefa de CDMX, Delfina Gómez, Clara Brugada,   Noroña, YouTuber Campechaneando, Todos Unidos, por el bien de México ️",3
1,nmas,julisaperalta5965,07/04/2024,"Es enserio todo lo que se dijeron una a la otra ? .., Dios  como creen que confiaremos en ellas ? .",1
1,nmas,DragonRojo77,07/04/2024,La Frozen de la política,2
1,nmas,hortensialopez4293,07/04/2024,Me encanto Claudia tu participación,7
1,nmas,user-pc3qe4ft7v,07/04/2024,CREO QUE XOCHITL GANO ESTE DEBATE MUCHAS FELICIDADES BIEN HECHO EL DEBATE,12
1,nmas,abelkruz8,07/04/2024,Llevamos años y años escuchando las mismas propuestas. todos tren una varita mágica para cambiar el país. Pero ninguno hace nada supuesta mente trabajan mucho por el país pero o se ve que hacen. empezando por la CDMX sus calles y sus escuelas cada vez peores,0
1,nmas,manym.1316,07/04/2024,Disculpen mi ignorancia pero no hay candidato del PRI?,0
1,nmas,user-ng3ok4yq8u,07/04/2024,"Sheinbaum, próxima Presidenta  de México... 🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽",2
1,nmas,GOKU_SSJ_,07/04/2024,Muy bien Xochitl,6
1,nmas,anapaulinahernandez3534,07/04/2024,"Es una pena saber que la política es un tema de burla; en mi parecer lo que importa es que cada candidato exponga hechos, que exponga hechos de sus antiguos puestos políticos.  De verdad que fue una vergüenza ver a los candidatos tratando de humillarse entre si  Mexicanos,hay que informarnos; no solo dejarnos llevar por ""becas"" o ""apoyos económicos"" que dan los partidos políticos, veamos más allá sobre el bienestar de nuestro México para nosotros y futuras generaciones",0
1,nmas,deysihernandez7769,07/04/2024,Maynez para mí Spotify  Claudia para presidenta ️ Xochitl para distrito comedia,0
1,nmas,gabrielalopez3176,07/04/2024,Mi apoyo para  Claudia Sheinbaum,5
1,nmas,josec.nunezpalenius8836,07/04/2024,¡Excelente triunfo de Claudia! nuestra futura presidenta de México 🇲🇽,14
1,nmas,Jesus_reveles,07/04/2024,"Ups.... mi percepción  Galvez ...tiene un pelicula en la cabeza  Claudia , solo se lampaso hablando de AMLo Maynez .....me parecio mas coherente  Y ojo , mi candidata es Galvez...... y en este debate creo que ya me.hizo dudar .",1
1,nmas,mateoalpuche4799,07/04/2024,Aquí no hay ganador solo se gana construyendo con nuevas formas de pensar como mejorar las cosas en salud y educación y apostar a la procuración de justicia para que quien delicue sea castigado de acuerdo a la gravedad de las incidencias,2
1,nmas,AnelAltamirano,07/04/2024,Viva Xóchitl Gálvez Presidenta!! Mexicana y candidata con más  respuestas creíbles y realistas y además congruente. Y la morenista una verdadera calca mentirosa!!,5
1,nmas,ManuelaMartinezPaz,07/04/2024,Vamos con xochilt,9
1,nmas,albertolorenzo5635,07/04/2024,"Es una estupidez, venimos a ver un debate de proyectos y propuestas no para ver como una le tira Hate a la otra",1
1,nmas,jesusalcantar-rl5xn,07/04/2024,Nadie comento sobre la pedofilia en Acapulco ni de la lentitud en el proceso de las fiscalia ni la corrupción policiaca,0
1,nmas,Elchairo2577,07/04/2024,Vamos bien mi Claudia,14
1,nmas,user-mq4xf8rv4g,07/04/2024,Xochilt Preaidenta 2024,7
1,nmas,stiles5760,07/04/2024,MAYNEZ se pasó de verga JAJA les tiró con todo al inicio mis respetos,0
1,nmas,voros3638,07/04/2024,Mi voto es a pacquiao,1
1,nmas,chavampire,07/04/2024,¡Vamos CLAUDIA! Futura PEESIDENTA,3
1,nmas,leticiaramirez8310,07/04/2024,"Definitivamente la Dra. Claudia para presidenta, te amo Claudia",6
1,nmas,Sakura369-pu2dj,07/04/2024,Este debate es una payasada! Se señalan a ver quien es más y quien es menos.,2
1,nmas,sidoshitanaka4753,07/04/2024,Buen crico hacen aquí si ya saben quién se quedará para que realizar todo esto es clara prueba que estaban más enfocados en como responderle al contrario que en las preguntas que la supuesta ciudadanía hizo. El gobierno jamás ayudará a nadie no le conviene que las personas prosperen.,0
1,nmas,Brokersinmobiliarios777,07/04/2024,XOCHILT presidenta 2024,7
1,nmas,marialuisaobregon7108,07/04/2024,Xóchitl presidenta!,3
1,nmas,selfom,07/04/2024,"Si tiene pruebas que las presente ante el ministerio público?? No mms Claudia hay videos, pio ya aceptó que los videos son reales",0
1,nmas,rcc.2200,07/04/2024,Lo bueno de esto es que la que gane aquí quedan grabadas todas sus mentiras. Para comparar 6 años después,0
1,nmas,mariomarquez6889,07/04/2024,LA 4T sigue adelante,4
1,nmas,francisco2628,07/04/2024,DIGA LO QUE DIGA XOCHIL NOSOTROS ESTAMOS CON MORENA.,3
1,nmas,basda20,07/04/2024,Claudia,1
1,nmas,JuanitaTorresbarrera,07/04/2024,Siiii jajajaja que le pregunten a los muertos también es una tradición de los prianistas recuerden que los muertos votan,1
1,nmas,gladiscarrasco3662,07/04/2024,"Necesitamos propuestas reales no promesas claramente el país está empeorando claro que hay algúna mejora,  pero mientras avanza un proyecto se atrasa en otro y algo sale afectado cada candidato trae propuestas interesantes.Pero seamos realistas y si ningún candidato esta preparado es super irreal que prometan muchas cosas.",0
1,nmas,user-hq9rg6qx6g,07/04/2024,Por que quitan el tiempo y lo ponen para tras después,0
1,nmas,DanielGonzalezOlmos,07/04/2024,3:54 uy ciente ocho,0
1,nmas,gabrielasotelo1346,07/04/2024,En qué minuto dice la Xochitl  preguntemos años muertos esa señora no sabe ni lo que quiere,0
1,nmas,VictorH_Reynoso,07/04/2024,"Realmente, son un asco de candidatos los tres, sin duda alguna estas elecciones serán históricas, si... pero por que serán las elecciones en las que el país terminará de hundirse, terminará con los pocos valores que quedan, terminará con toda la sociedad y éste país acabará por ser nada..... tanta incongruencia, los tres exigen respeto por la vida, la cero impunidad, terminar con los asesinatos etc etc etc. y al mismo tiempo están a favor del aborto cómo derecho de una persona a elegir sobre su cuerpo, cuanta incongruencia..... alegan y alegan de los feminicidios cuando ninguno de los tres conoce y sabe ni siquiera lo que significa el termino ""Feminicidio""... que burla y que tristeza, ojalá nadie olvide está película del 02 de Junio porque después no se admiten reproches, ni réplicas ni quejas, porque todos hemos sido responsables de lo que se va a convertir esta nación.",0
1,nmas,Absorbed666,07/04/2024,pues voy por Alvarez...... si tiene sus detalles como todo politico pero pues lo unico que veo de las otras dos son dos viejos perros ladrando igual con la cola entre las patas..osea lo mismo que ha vivido mexico......... prefiero nueva sangre que otro anciano por 6 años........,1
1,nmas,mariagamboa6043,07/04/2024,Tuxtla Gutiérrez Chiapas,0
1,nmas,velasolis7145,07/04/2024,No todos tienen acceso a la tecnología ni tienen el privilegio de pertenecer a una sociedad cibernética,0
1,nmas,juditatapvaldes1421,07/04/2024,"Por desgracia solo con esto cuenta nuestro País...a dónde vamos a llegar..... Claudia ""cuando fui Jefa de gobiernoo....el.cuento se acabo"". Xochitl acusa a la Dama fria... Jjjaja Maynez sonrriente jajajaj. Trae datos ehhh",0
1,nmas,AmyDavmor,07/04/2024,🩷,0
1,nmas,erikafce8028,07/04/2024,"pobre Cochil Galvez, se la pasó leyendo y diciendo lo que podía, osea pura estupidez, mal el debate para ella no tiene nada, me da pena ajena Cochil. FELICITAIONES A LA DOCTORA CLAUDIA SHEIMBAUM BRAVO¡¡¡¡¡",0
1,nmas,Cccp-2ztos,07/04/2024,Muy SOS esa sonrisa maynes,1
1,nmas,GerardoLopez-vm9ll,07/04/2024,Britny señal para xochil 1:26:47,1
1,nmas,YatziriSayuriSalvadorPinacho,07/04/2024,"POR QUE NADIE PREGUNTO SOBRE EL MEDIO AMBIENTE Y LA ESCAZES DE AGUA QUE HAY EN EL PAÍS, YA QUE ESTE TANBIÉN ES UN PROBLMA SOCIAL QUE AFECTA Y AFECTARÁ MÁS ADELANTE A TODA LA NACIÓN.",0
1,nmas,monicasanchez2,07/04/2024,53:52 Mi rasgo autista es como claramente  estar en otro mundo diferente.Asi como Alvarez Maynez andaba perdido en la camara,0
1,nmas,elshadow3684,07/04/2024,Este debate se la pasan tirando morena y prian ...y los naranjas no aportan nada ...NI UNO DE LOS 3 ...... RECUERDEN QUE MÉXICO Y SU GENTE NECESITA UN BUEN PRESIDENTE.....va a hacer difícil que MÉXICO lo tenga ..... mientras tanto seguimos con inseguridad... pobreza... hambre... desempleo.... estudios ...etc.etc ....,0
1,nmas,menymalamcof9909,07/04/2024,"Yo voy x movimiento ciudadano, ocupamos presidente Varón no una mujer, mira lo que pasó con Ecuador hasta ahorita no veo mandar tropas a ese país a invadirlo",0
1,nmas,Rfy536,07/04/2024,"Nose porque pero me interesó, XD",0
1,nmas,luciaperezdelgado3479,07/04/2024,"Esto no es debate, sino examen. Qué formato tan desafortunado.",0
1,nmas,fernandoalarcon9349,07/04/2024,"Minuto 28 , la presentadora le da a escoger acochitl la pregunta A, B o C y antes que conteste la botarga  , la presentadora ya se está estirando para poder agarrar la pregunta C ,    , parece aregladita.",0
1,nmas,CosmoDigitalMX,07/04/2024,"La diferencia es q Claudia expresa propuestas y Xóchitl es de la vieja escuela de las descalificaciones. Hubo robo de tiempo pero lo que debemos hacer los mexicanos, es enfocarnos en propuestas, no en una pelea de la central de abastos",0
1,nmas,arteosval,07/04/2024,"Claudia cita ""le di becas""  perdón pero fue dinero del erario público. No de su bolsillo. Ojo con la falsa postura heroica.",0
1,nmas,titogaspar-bd2dc,07/04/2024,Mejor  la película de Titanic,0
1,nmas,srbrocoli,07/04/2024,Los protocolos internacionales señalan que cuando la bandera ondea de cabeza es una forma de declarar “rendición” ante una fuerza armada extranjera.,0
1,nmas,KeiryCarranza-vf4tz,07/04/2024,Presidente Maynes Maynes Maynes Maynes Maynes Maynes Maynes Maynes Maynes Maynes y lo nuevo comenzó presidente Maynes Maynes Maynes Maynes Maynes Maynes Maynes,2
1,nmas,mich4661,07/04/2024,En mi opinión Xóchitl y claudia nadamas se estaban peleando entre ella y mainez fue el que se llevó el debate,0
1,nmas,happyfatherof5164,07/04/2024,Claudia ni siquiera responde a Las muertes de los niños que Ella causo,0
1,nmas,TastyPudd1ng,07/04/2024,"Que vergüenza, en un debate con tiempo limitado, Xochitl descalificando a los demás por corrupción y en medio del debate le regalan mas tiempo entre camaras, mostrando un movimiento obvialente corrupto.",0
1,nmas,user-wf1gu8kt2x,07/04/2024,Voto por maynez,2
1,nmas,alverykrios235,07/04/2024,Resumen del debate: Claudia  Maynez  Xochitl,0
1,nmas,fanyportillo9148,07/04/2024,"Pasaron 30 años de PRIAN, no entregaron resultados, MORENA no es el mejor pero tienen 6 años en el gobierno, han tenido complicaciones externas (covid ) y no lo manejaron mal, Movimiento Ciudadano es relleno, continuaré dando la oportunidad de seguir gobernando el país a MORENA, vamos a ver en 12 años de gobierno si vale o no la pena continuar:) .... Creo que es tiempo en el que se pueden ver más resultados, un hombre/mujer o partido político  no pueden cambiar un país entero en 6 años. :)",0
1,nmas,user-lf9ef1ym5u,07/04/2024,"Que cagado, todos peleando por puras mamá das , sin ver que la autogestión sería la mejor manera, de administrar los recursos, nos falta ciudadania y humanidad, asi no estariamos a merced de unos cuantos que quieren el trabajo y no trabajar, mexico despierta.",0
1,nmas,remediosayala6761,07/04/2024,Zochil en primer lugar educar a los padres para que lleven Asus hijos a las vacunas son los primeros q no aceptan ir,0
1,nmas,candelariomorales9511,07/04/2024,La única persona que sabe lo que está haciendo  y diciendo es Claudia. La otra y el otro. Parecen. Que están  en el chisme. Crítica y crítica. Para. Mi perdieron. Piso estos candidatos.,1
1,nmas,silviazam7841,07/04/2024,26:40  qué educación recibió,0
1,nmas,bryamzaidtoledogomez4004,07/04/2024,Oigan y las preguntas las contestaron o ya no?,0
1,nmas,ELIZETHALVAREZGARCIA,07/04/2024,"ESO ES TODO CLAUDIA, TODO CON PRUEBAS VALE.",1
1,nmas,johnhdzfdz6854,07/04/2024,"El debate es para dar propuestas al pueblo referente a su gobiernos si asi llegase a ser, o es un programa solo para que se la pasen atacandose unos a otros sin proponer nada concreto y fiable",0
1,nmas,sergiotavaresperez9492,07/04/2024,"Dos candidatos. Que solo demeritan a los demás, para mí solo me demuestran que no son capaces de asumir un cargo como el mejor, y se esmeran en ser el menos peor.   No estoy de lado de Morena. Pero por lo que veo y estudie en Google Claudia tiene mi boto sin duda.  Alguien que habla de su pasado y hechos reales y tangibles en su campaña es alguien que te da realidad. Cualquiera puede hablar del futuro y prometer lo que sea. Pero lo que importa para mí es lo que me puedes demostrar que ya realizaste.",0
1,nmas,killermarango,07/04/2024,"Definitivamente fue nefasto este debate y empezando por el INE y terminando con Xóchilt con la bandera de México al revés, no sabe dónde está parada, habla pura pendeja y al final queda mal.",0
1,nmas,emmanuelmacias4499,07/04/2024,Mientras Álvarez hablaba a Claudia le seguía corriendo el reloj; algo sospechoso,0
1,nmas,guadaluperodriguez6334,07/04/2024,Clauda sin corazon ? Entonces para Xochitl Claudia esta muerta,0
1,nmas,paulsigifredosotosuarez7413,07/04/2024,La educación  no es gratuita,1
1,nmas,jos232526,07/04/2024,maynes es más sincero.,1
1,nmas,Dybala4461,07/04/2024,una gran batalla final sangre muerte caos,0
1,nmas,maikexel8812,07/04/2024,HASTA LA BOLSA DEO TIEMPO SE QUIERE ROBAR  SE MAMO LA CLAU,0
1,nmas,davidbarraza6086,07/04/2024,"Ojalá se incentivara el uso de una daga para quien ose robar al gobierno, es extremo y sadico, pero, efectivo ;) Haber quien se quiere atrever a robar (así se castiga las penas de funcionarios de gobierno en países orientales) solo así creeré en la política",0
1,nmas,rosaeveliazaratemartinez595,07/04/2024,Among de,1
1,nmas,eljc8352,07/04/2024,"Mujeres Mujeres Mujeres!! Jajajaja me da risa el tema de las mujeres es todo un negocio, este tema afecta severamente a hombres y mujeres a grandes rasgos",0
1,nmas,griseldaleos4061,07/04/2024,No digas que vas a retom,0
1,nmas,jashuaenriquechavez5631,07/04/2024,Me divierto con tonterías políticas absurdas!!,0
1,nmas,Mexasho,07/04/2024,Xochitl todos estamos contigo  pero en contra,1
1,nmas,ozk-vvlog4429,07/04/2024,La señora vuando dice el mynes hola soy maynes en seña al final hajaja la señofa saca.los ojos diciendo ( ora este p dejo,0
1,nmas,majoquezada3229,07/04/2024,Maydez presidente,1
1,nmas,user-qp4ym2wn5v,07/04/2024,"Parece pleito de mercado,solo criticas destructivas entre si, y nada claro con vistas de mejorar el futuro los tres hablando de lo mismo del pasado",0
1,nmas,dayhanavazquez1738,07/04/2024,Pero si paneles solares??,0
1,nmas,juditatapvaldes1421,07/04/2024,Jajajajaa Claudia se muerde la lenguaaa.... Actualmente la delincuencia organizada ha avanzado a pasos agigantados,0
1,nmas,MrChLo,07/04/2024,Hasta en la bolsa del tiempo anda robando la Xochitl jajajjaj,0
1,nmas,juditatapvaldes1421,07/04/2024,Jajaja honesto nuestro actual presidente.....jajjaaja no pues Claudia vive en otro País jajajajaj,0
1,nmas,MariaQuero-qf4ov,07/04/2024,En el 1:24 xochitl dice actas de nacimiento en vez de decir actas de defunción.,0
1,nmas,marcelolopez5176,07/04/2024,"Vamos maynez, lastima la mayoria de los ciudadanos van a votar por la marca de morena, y no de calificar personalidad de los candidatos.",0
1,nmas,elissegarcia,07/04/2024,Eso q dijo Xóchitl del sistema de salud es real,1
1,nmas,isabelrosariomarcelomaya8351,07/04/2024,"Todos tienen su favirito es muy válido. Pero bla bla bla el que llegue que realmente cumpla,  bla bla bla ya basta les falto un armado de propuestas nuevas reales y aterrizadas sobre educación, salud, cobro de piso, leyes que castiguen a poluticos corruptos, asi como exiguen pagos de impuestos también nos den cuenta de lo q se hace con papel en mano real de en que gastan nuestros impuestos , pero veo dificil la transparencia de cuentas.",0
1,nmas,kokisysombraterco8058,07/04/2024,"49:26 eso si le asen un clip puede ser un buen meme ""pura paja"" xdddd",0
1,nmas,janilyrodocho3883,07/04/2024,"Pues la Shenbaun nomas diciendo que todo esta bien, con su sonrisota y hay que seguir asi, ni mayes...",1
1,nmas,atarimex2643,07/04/2024,Cochil habla como cantiflas hablaba francés,0
1,nmas,juancharre1144,07/04/2024,El compañero q dice q fue al imss y que le dieron cita para tres meses después! No es justificación pero en el seguro siempre fue así desde hace décadas,0
1,nmas,claudiaguerrero5566,07/04/2024,"Decadente el discurso del último minuto por parte de xochitl, que pena que tenga que leer lo que le escribieron por que claramente no son palabras propias, y lo mas decadente y la falta de respeto al poner nuestro hermoso simbolo patrio alrrevez que vergüenza!!",0
1,nmas,RICKYAPACHE,07/04/2024,"Se me hace que Xochil traia CHICHARO en el oido derecho y se lo tapo con el pelo, se quedaba pensando mucho como recibiendo instrucciones.",0
1,nmas,zitroskull,07/04/2024,1:00:00 ni siquiera le hacen caso a las preguntas,0
1,nmas,Marcos-lv8et,07/04/2024,No hay Matemáticas en el norte cambien los libros de texto,0
1,nmas,marisolpsegsegundo815,07/04/2024,"antes de tables y de mas, primero escuelas, techos, agua, baños para los niños de la escuelas mas necesitadas",0
1,nmas,karinagodoy439,07/04/2024,"Que manera de sostener la sonrrisa ,… auchhh !",0
1,nmas,elresidentevil,07/04/2024,Presidente maynez  maynez presidente de México,1
1,nmas,CecyDiaz-bx4dp,07/04/2024,Ojalá para el siguiente debate tenga un traductor para sordo mudos con señas.,1
1,nmas,drcrow277,07/04/2024,"Mi hermoso Mexico esta a merced de estos 3 candidatos, la ideología de genero ya se esparció en México por desgracia",0
1,nmas,SHINIGAMI-hq5kz,07/04/2024,que falta de balores  de sus emociones   se nota la ausencia de un pesamieto critico acia el crecimieto  de mexico  que tristesa que  estas personas  sen inpuestas como canditatas ala precidecia   ni la doctora con todo la educacin academica  que tiene asta cuando bamos  aregirnos por la gran democracoa del ine ballamos a cancelar nuetros botos  para que los que asen las reglas se pongan  atrabajar por la inconformidad del ciudadano,0
1,nmas,navarretemontse3384,07/04/2024,"Ni contestan las preguntas, solo desvían la preguntas para perder tiempo",0
1,nmas,Monyy-up4hu,07/04/2024,"Que barbara esa xochitl, como observa a claudia "" con un odio y con un coraje  "" , xq se toma la candidatura a titulo personal. xq no nos dicen  Que van hacer con tanto migrante ? q se estan quedando en nuestro pais,  ya basta......tanta mezcla d otros paises genera delincuencia, drogas y desempleo ( falta d oportunidades para nuestros compatriotas )",0
1,nmas,danielortega1618,07/04/2024,Supuestamente los conductores son neutrales pero el reloj  de Claudia lo aceleran mucho y el de la botarga no  in cluso lo quitan de la pantalla están vendidos,0
1,nmas,efrainferraezpinelo6993,07/04/2024,Mexico esta en la,0
1,nmas,cecyperez4554,07/04/2024,Yo  boto por xochil por ser umilde,1
1,nmas,Jesus_reveles,07/04/2024,De.los 3......ni a cual irle,0
1,nmas,chavita26,07/04/2024,asi esta la Xochitl con la cabeza al revés asi cómo puso a nuestro lavaro patrio es mas hasta le deben reirar la candidatura por el error de poner a la bandera nacional volteada al revés,0
1,nmas,psic.arelyhuitronbetance,07/04/2024,Nt que xochitl x q le echa tanta tirria a claudia todo su tiempo se la pasaba criticando,0
1,nmas,user-dz1ww5ig1p,07/04/2024,Colchones,0
1,nmas,Pastel_De_Coco11,07/04/2024,Aquí viendo un adelanto de lo que hara catdanny ️,0
1,nmas,joseramonfloresgarcia9626,07/04/2024,PLAN C,1
1,nmas,zami84,07/04/2024,Me gusto la participación de Mainez,0
1,nmas,MarioHernandez-cu7ty,07/04/2024,Many paquido yo no es boxeador ya quiere ser gobernador,1
1,nmas,bryanavila5231,07/04/2024,"No importa quien gane o pierda, mexico sigue perdiendo",1
1,nmas,teresafalcon1088,07/04/2024,"El fulano moderador no debe meterse en el debate, sus datos son erróneos en salud recordemos en que condiciones enfrentó México el COVID, sin hospitales por lo que infiero que en los anteriores años de otros presidentes no había enfermos sino muertos, no había registros porque ni siquiera había hospitales.",0
1,nmas,user-nn6sp3tj3o,07/04/2024,Xochitl mejor educa bien a tu hijo no que anda de mala copa ofendiendo alas personas,0
1,nmas,keaniek,07/04/2024,"A maynes lo imagino manoteando  a claudia le falta mucha honestidad... Es una vendedora, habla mucho y bonito pero no responde al 100 las preguntas  de que Morena entrega becas no les crean, a mis 2 niñas se las negaron. Xochitl ataca directo y eso es bueno  México estará en buenas manos con Xochitl",0
1,nmas,EduardoHernandez-xk7hf,07/04/2024,No hacen nada,1
1,nmas,remediosayala6761,07/04/2024,Xochitl la pandemia fue en general en todos los países hubo Muerto por  lo mismo y no lo resolvió los gobiernos,0
1,nmas,mantecastellanos4295,07/04/2024,Por qué Xochitl habla como si fuera Francesa,0
1,nmas,patitojasso8293,07/04/2024,Claudia presidenta  Soy sección  V,0
1,nmas,armandosilva4999,07/04/2024,No se espero a contestar una pregunta para ya hecharle mierda a claudia jajaja,0
1,nmas,RLGARTURO,07/04/2024,La única seria en esto es Claudia Sheinbaum,0
1,nmas,Sr.gato2.0,07/04/2024,Los debates del chocolate son mucho mejor que estas tonterías,0
1,nmas,Bailongoschidos,07/04/2024,La Xochitl tiene dialecto frances,0
1,nmas,isaacramirez57,07/04/2024,Que pobre el debate nunca cambian sus mentiras,0
1,nmas,JulioE.GomezCordova,07/04/2024,Xóchitl dice que quiere que aprendan inglés mejor aprende tu mejor y luego hablas,0
1,nmas,atarimex2643,07/04/2024,"Es claro,  que Chochil no tiene ningun resultado que presentar de su historial en el senado……hasta Maynes presento mucho mas",0
1,nmas,patriciavasquez2635,07/04/2024,No mames xochil diciendo q claudia es la bruja del 71,0
1,nmas,atarimex2643,07/04/2024,Caso exitoso del Guatemala? De donde sacan esa desinformación?,0
1,nmas,JuanitaTorresbarrera,07/04/2024,Me da lástima que estas porquerías de debate sea lo que nos presentan y según costo 11 millones de pesos,0
1,nmas,feoyjodido1372,07/04/2024,La candidata xicle traia apuntador en oido derecho ...chequenlo,0
1,nmas,alejandrogomezzarate6223,07/04/2024,XG,0
1,nmas,enriquebalamguerrero6438,07/04/2024,38:30 hay que mocharles las manos ️️️️️️️,0
1,nmas,Carlitoooooss,07/04/2024,Claudia habla muy gangoso,1
1,nmas,MiguelLopezSanchez-xq1tq,07/04/2024,Mí voto es Claudia,1
1,nmas,SofiTabe1234-bq7cf,07/04/2024,Vamos Xóchitl,1
1,nmas,artedidactismo8885,07/04/2024,"Lo único que escucho, tú tienes la culpa, no tú la tienes, no los gobernantes del pasado han fallado, etc. etc. . Pero lo que en realidad se está debatiendo ahí, es la posibilidad de entrar a la carrera de uno de los mejores sueldos de México más ingresos extras mediante firmas en documentos pagados con sobornos.",0
1,nmas,duraanis,07/04/2024,Mas arreglado no puede estar todo a favor para que gane Claudia sheinbaum,1
1,nmas,leticia9116,07/04/2024,Xochitl cuando van a registrarte cuando nacen NO te dicen cuando te vas a morir por eso no se registran las muertes en las actas de nacimiento,0
