num_debate,canal,username,fecha,comentario,num_likes
2,imagentv,lucylopezperez5111,28/04/2024,"Xochilt no se pero este trío no m sustenta d nada hay 2 personas k no m van en la política falta seriedad, ética, propuestas no hay, la SRA, solo acusa y acusa, su estribillo la SRA mentirosa ahora si faltas d palabras facilidad d palabras no tiene O entiendo nuestra política.",0
2,imagentv,MarcoSanchez-zq9gg,28/04/2024,Montes Xochitl,0
2,imagentv,Alamchief,28/04/2024,Claudia,0
2,imagentv,israelcomunidad8380,28/04/2024,"Xochitl solo tiene una contrincante y es Claudia, por eso no le tira a Maynez, Claudia sabe su ventaja y solo responde con hechos. Los cambios de 5 años por Amlo son mas grandes que los del prian en decadas.  Es cierto. Existe inseguridad, pero amlo con solo 5 años amplio el futuro de México, y esta desarrollando el sur.  Monterrey y Guadalajara prosperaron porque ya eran capitales con industria!!  La ciudad de México es difícil suba por la sobrepoblacion que existe. Y ya no hay donde poner mas empresas!!  Existe quien se queja que el salario subio y tambien los precios!!  Y que querian?? Otros 10 pesos como les dio peña nieto??  Y las cosas subieron en todo el mundo.  España no puede pagar luz ni gas, Alemania y Inglaterra también estan jodidos. Con Amlo somos una de las económias que crecieron mas que estados unidos. Y eso es de notar.  Falta trabajo. Pero el cambio ya se dio.  Quien le creé a Xochitl?? Cuando es un titere de los empresarios  y nunca aprobaron una ley que ayude al pueblo.  Dice no pertenecer a ningun partido!!  Pero señora!! En la boleta va por 3 y los mas corruptos. Quien le creé???",0
2,imagentv,karlapatriciaalcalapulido1192,28/04/2024,Esque también a quien se le ocurre robar una casa,0
2,imagentv,alhelimciapara,28/04/2024,"De que bienestar habla Claudia desde su privilegio, si sigue la delincuencia libre, las balaceras, muertes y los desaparecidos, las fosas clandestinas, extorsiones, la misma autoridad que no hace nada y todas las cosas horribles que nos tienen alerta ya no tenemos la paz,  y ni hablar que todo ha subido de precio, de la corrupción, y aquí en mi pueblo de nada sirvió votar por morena no se ha hecho nada, se ve de mal en peor!",0
2,imagentv,perezvelazquez6211,28/04/2024,Priinepto corrupto,0
2,imagentv,zibritharomero302,28/04/2024,Creo que a maynes nadie lo pela porque nadie lo conoce su trayectoria no dice absolutamente nada que haya hecho por su municipio o estado mucho menos por el pais,1
2,imagentv,karlapatriciaalcalapulido1192,28/04/2024,Como que pensiones de hambre? Deberian decir las cosas por sus nombre y tendrian mas credibilidad,0
2,imagentv,Girlindarkness,28/04/2024,"Chale, es que la neta Máynez es el menos peor pero, la que va arriba en las encuestas es Claudia",0
2,imagentv,05980364,28/04/2024,"Veo difícil que gane Maynez por su partido que es mas pequeño , pero la verdad,,  es la mejor propuesta. Sería una buena opción",1
2,imagentv,gerardoguillermocorpus2397,28/04/2024,Pregunta 1 Xóchitl no la responde dice que ya hay plan absurdamente comenté un meme Claudia da una explicación y compromiso con evidencia de aumento en salario  Marines apoyó el período de paternidad apoyo a jornada laboral mejorada,0
2,imagentv,ArelyOlvera-qu4xq,28/04/2024,"Cada vez veo con mas tristeza porque los demas paises nos tienen como unos ignorantes, si estas 2 señoras son lo que representa a Mexico, que mas podria pensarse de mi Mexico. creo que Maynez viene siendo la mejor opcion.",0
2,imagentv,user-ks2ef9hk9v,28/04/2024,"Que triste ver a nuestros ""lideres"" peleando por demostrar quien es menos corrupto.",1
2,imagentv,Belisario-pu4jn,28/04/2024,Cuando lavas aliña en usa es más barata dinos donde para ir a comprar no seas mentiroso y no trates de engañar a los mexicanos,0
2,imagentv,gerardoguillermocorpus2397,28/04/2024,Segunda pregunta  Xóchitl no deja de utilizar lenguaje atención y sarcástico una propuesta que habrá que ver si se cumple fondos de apoyo sigue ofendiendo y no es la intención del debate  Claudia datos duros de acciones se olvidó de responder la propuesta de garantizar apoyo a emprendedores Mainez habla de gasolina y tampoco responde la pregunta  NINGUNO DE LOS 3 responde claramente la pregunta  Plantea el problema de la pregunta también promete financiar pero sin plan Xóchitl irrespetuosamente interrumpe con la misma retórica como un adolescente que repite una frase  como psicopatía y gesticulando y presentando carteles fuera de tiempo  Mejoró su propuesta Claudia con hechos anteriores,0
2,imagentv,gerardoguillermocorpus2397,28/04/2024,Maines fuer certero en decir que Claudia y Xóchitl se perdieron sin responder la pregunta de pensiones,0
2,imagentv,elisaloera551,28/04/2024,"Ambas tirándose y Maynes estuvo bastante bien, propuestas claras, concisas...",0
2,imagentv,giovannimartinpolanco6987,28/04/2024,Pelana Claudia de nada sirve que incremente el salario si todo trepa de precio también.Es como si no incrementará el salario.,1
2,imagentv,gerardoguillermocorpus2397,28/04/2024,La pregunta de energías renovables dijo cuál es el plan B plan definido  Xóchitl no perdió la oportunidad de denostar a Claudia y solo hable sin plan  Claudia ya hizo acciones y  tiene proyecto definido,0
2,imagentv,AaronSolis-kq1vc,28/04/2024,Xochitl esta obsesionada con Claudia,1
2,imagentv,veronicasandoval6262,28/04/2024,cuanta hipocresía de veras ¡¡,0
2,imagentv,rosamariamanzo3416,28/04/2024,Claudia morena prometió que la gasolina la bajarían a $10 Y ahorita está por las nubes,1
2,imagentv,eileenmarsaz,28/04/2024,"Si todos al igual que yo ya están hartos de los partidos de siempre,  votemos por el Sr Mayn3z. Like si piensan lo mismo.",0
2,imagentv,maverickmx8458,28/04/2024,Él tren Maya fue una idea absurda y una falta de respeto a la ecología. Casi nadie lo usa y según sheinbaum fue una buena idea,0
2,imagentv,gregorioordazlopez8598,28/04/2024,Yo como mexicano en este debate  veo con mas claridad y mas serio en sus respuestas al candidato maynes cada vez que hacen una oregunta por eso si mexico quiere un  buen  presidente como el Lic  lopez obrador maynes es el indicado porque las otras  dos candidatas nada mas se estan criticando una a la otra  y  lo que mexico necesita es un presidente honesto trabajador responsable  y que conbata la corrupcion y la inseguridad que se esta viviendo en las calles de cualquier estado y municipuo del pais,0
2,imagentv,user-cx3rl7zy6d,28/04/2024,Todos con Claudia,1
2,imagentv,gerardoguillermocorpus2397,28/04/2024,Xóchitl insistente a indultar  Se supone que deben dar propuestas y no acusaciones ni acciones pasadas,0
2,imagentv,erikacruz5227,28/04/2024,Yo vivo en Estados Unidos y Maynez déjame te digo q te equivocaste el gas está cada vez más caro,1
2,imagentv,user-se8bh3ry8k,28/04/2024,No dejemos que gane morena llegarán al autoritarismo y no crean en me mentiras pagamos más ahora por gasolina subió todo la canasta básica en Monclova hay mucho desempleo como nunca se había pasado no apoyo a la cuidad a los obreros,1
2,imagentv,ileanriveros1066,28/04/2024,Aumentan el salario y suben los precios a la canasta básica   nos quedamos en las mismas,0
2,imagentv,ceciliadamian8382,28/04/2024,señora X puede dejar de mencionar a la oposición y decir solo sus propuestas? ya aburre!,0
2,imagentv,claudiavillanueva1013,28/04/2024,"Pogque a chochil le dan 30 segundos y a los otros 10 paga hablag,  ha de seg po que tagda mas en cogdinar lo que va a decig.",0
2,imagentv,Chato_Nocturno,28/04/2024,"30:20 se ve que MAYNES si hizo más que xhochil es más educado y más respetuoso, y no se anda peleando",0
2,imagentv,gerardoguillermocorpus2397,28/04/2024,Tercer punto infraestructura  Maines: plantea un plan de desarrollo nacional e infraestructura educativa e hídrica  Xóchitl nuevamente regresa a denostar y criticar necia con la Producción del Petróleo desconociendo que una refinaría tiene fases . El crecimiento implica modificar el Medio Sin propuesta concreta  Claudia : hablo con razón de los gachos y desarrollo económico de las obras . Múltiples obras pero no propuestas solo hablo de lo realizado … no presentó propuesta,0
2,imagentv,joshucedaxocua8927,28/04/2024,"""Al rato va a decir que la caida de la línea 12, es culpa de Marcelo, seguro..."" Lo único inteligente que dijo Xochitl, en todo el debate.",0
2,imagentv,sergioignaciomartinezquino257,28/04/2024,"Con estos.politicos regresaremos a la regresión es un miedo ya tomar decisiones equivocadas por qué cualquier , candidato no traen una proyección de crecimiento a México y no al pueblo",0
2,imagentv,Elena-sq4uj,28/04/2024,"Drogaron a Xhochilt, para que hablara de corrido.",0
2,imagentv,harumipatriciaserranodiaz2082,28/04/2024,Cansa Xochitl,1
2,imagentv,user-nj5rx9bd7q,28/04/2024,Los Mexicanos deverian de aprender de los Salvadoreños! Ellos degan las bicicletas afuera de sus casas en barrios pobres y nadie se las Roba!!!.. Deverian aprender de su presidente que acabo con el narco y el crimen en el salvador... ( LA BIBLIA DICE EL QUE NO TRABAJE QUE NO COMA!) YA DEGUEN de soñar! Jesus fue carpintero,0
2,imagentv,ElsaHernandez-lv5vv,28/04/2024,Mejor mi apoyo a este señor aparte   una mujer no se ve bien gobernando  aun que sea yo mujer la cabeza del hogar es el varon,0
2,imagentv,sicarioHit,28/04/2024,Bienvenidos al programa número 1 de la televisión humorística… Xochitl,2
2,imagentv,mikelsantiagoamayaromero1804,28/04/2024,"4:57 si , es real",0
2,imagentv,ulisesbalderas7109,28/04/2024,Pues donde venden la tortilla a 22 para ir aqui en cuernavaca esta en 26.,0
2,imagentv,anselmomoreno9383,28/04/2024,Esa claudia no sabe ni como evitar la metralla jajaja,0
2,imagentv,damarisnallelymozomanrique6798,28/04/2024,Jalisco no tiene agua  jajaaja no hay agua chismoso  a cada rato la cortan cada ocho días,0
2,imagentv,PedroCarbajal-oz9om,28/04/2024,"Denle un sueldo alos ciudadadanos para que ellos contraten , a microempresarios . Y punto.",0
2,imagentv,pedropozossolis7458,28/04/2024,Los mexicanos estamos en el mejor momento para mejorar nuestro país y una es no dejar que vuelvan los mismos corruptos vividores de siempre y la otra es san sacar a los traidores vividores de los ministros y magistrados y jueces que están con los corruptos y delincuentes que ellos apoyan desde su cargo no son personas honestas sirven a los poderosos no acen justicia,0
2,imagentv,irvingcosgaya5820,28/04/2024,"Jajajaja la botarga dice que conoce el país como la palma de su mano,eso se lo copio a AMLO,la diferencia que el presidente si lo conoce de verdad ,y la botarga lo crea e su triste mente.",0
2,imagentv,virginiamedellin3802,28/04/2024,"Les quito lo que robaban en las estancias , lastima que si perjudica a gente q si las necesitaba️ pero de ahi uno de tantos motivos x los q marchan las copetonas",0
2,imagentv,joel603,28/04/2024,I Love You,1
2,imagentv,Candy-cg9vl,28/04/2024,Viva morena,1
2,imagentv,trochevnko2862,28/04/2024,"TODO EL TIEMPO LA BOTARGA A TRABAJADO CON LOS QUE MENOS TIENEN.. ALITO MORENO TIENE UN LAMBORGHINI, UN URUS Y 2 DEPARTAMENTOS EN FLORIDA, CALDERON TIENE CUENTAS DEL DINERO A MEXICO POR MILLONES DE DOLARES. QUE RRARO, ESOS TIENEN MUCHISIMO.",0
2,imagentv,oyesh666,28/04/2024,Ya en serio Mexico alguno de estos 3 va a ser presidente??? :'v,0
2,imagentv,guadalupehernandezmorales2964,28/04/2024,Muy buena propuesta que los jóvenes pudieran tener su casa pero que se sea  una casa decente y accesible no una pajarera y cara,1
2,imagentv,baekuicab1616,28/04/2024,"Aunque Claudia ya ha aclarado varias veces que ella no es igual a AMLO, sí ha comentado que comparten ciertas ideologías y básicamente lo que propone a lo que YO ENTIENDO y el porque no se aprecia mucho sus propuestas de Claudia es seguir elevando todo lo que AMLO ya inició para que tengan esos proyectos la continuidad que merecen y así Mexico siga creciendo y no se deje solo allí, en el olvido el granito de arena que AMLO puso... Creo que es lo que a veces a la gente se le olvida, darle continuidad a las cosas buenas que ha dejado AMLO porque quizás no ha sido del todo perfecto pero recordemos que es imposible restaurar o sanar a México en  3 o 6 años de los muchos años que el PRIAN saqueo, robo, engaño, mato etc... a mis paisanos. Por eso la importancia de la continuidad. Está bien proponer cosas nuevas como Maynes pero sinceramente siempre que pasa eso, dejan en el olvido lo que el candidato anterior ya había iniciado y vuelven desde cero, desde el punto de partida y así con el siguiente candidato con otras propuestas y no se le da continuidad a lo anterior, lo cual retrasa la mejoría de México.  Si no se le da continuidad a las cosas buenas que deja el sexenio anterior no se seguirá viendo mejoría o el cambio en el pais.  Mi humilde opinión",0
2,imagentv,laurageorgiful,28/04/2024,Queremos un presidente a Favor de la vida y la familia,2
2,imagentv,MartinNolasco-fd1ec,28/04/2024,Pobre de maines necesitas venir a estados unidos y más a California para que real mente sepas cuanto cuesta un litro de gasolina esta en más de 5 dólares el galón,0
2,imagentv,lilianarely1956,28/04/2024,"Maynez es el único que trae propuestas innovadoras y que resuelven!!! En cambio las otras dos candidatas solo se dedican a pelearse, es una pelea de egos parece ser",0
2,imagentv,kazumihibiki2770,28/04/2024,"Son un par de señoras de mercado,la verdad el me convence más solo por su forma de exponer todo sin estar diciendo lo del otro",0
2,imagentv,OppoA53-ex9ty,28/04/2024,Este año no dieron pantallas me siento robado,0
2,imagentv,narithocooper9091,28/04/2024,Entonces La señal de Rock y metaleros es I Love You??,1
2,imagentv,hugoalbertopadillacruz2855,28/04/2024,Mainezzzz,0
2,imagentv,miniaturascastillo-minic6564,28/04/2024,QUÉ PASA CON AQUELLOS VOTOS DONDE LA GENTE NO ACUDE A VOTAR  ???,0
2,imagentv,fraygonzalez1840,28/04/2024,Ese wey no sabe de 🇺🇸 yo pago día a día mas por la gasolina. De que 🇺🇸 habla?,1
2,imagentv,user-lf2id6bk3y,28/04/2024,Esos de morena creen que somos estúpidos???,0
2,imagentv,michelbrock2811,28/04/2024,los niños fallesidos en el colegio fueron aclarados? ya les preguntaron a los papas???,0
2,imagentv,user-ml2tv8ue7f,28/04/2024,"Maynez   Yo voy por Claudia MORENA. en general,  pero realmente y siendo sincera maynez es el único que está dando propuestas... Las demás solo se tiran la una a la otra y se están olvidando de lo que realmente interesa, propuestas reales.",1
2,imagentv,CinthiaKristelOlive,28/04/2024,"Lamentablemente  a xochil le pesa la historia de pri y pan.  Ahora si quieren vernos biem, por que no lo hicierom antes??",0
2,imagentv,miguelangelramirez9630,28/04/2024,"Que pedo con la X , no sabe pronunciar la r?  Regresenla al kinder",0
2,imagentv,robertocruz2553,28/04/2024,Xochitl nada de professional ella parece del mercado numas critica y no propone algo nuevo,1
2,imagentv,misha_blx,28/04/2024,Xóchitl y Claudia hechando se veneno Máynez:,2
2,imagentv,perlayulianagarciaortega4639,28/04/2024,No sabían que Xochitl y maynes ya se unieron? Jajaja,0
2,imagentv,alonsoavila2548,28/04/2024,El candidato que tipo tan mas ridiculo,0
2,imagentv,lulumedranosifuentes2294,28/04/2024,"Agradecida con los salarios ,con la pencion de mis padres , con la beca que le darán a mi chiquita de prescolar que siempre soñé con una para mi hijo asé 20 años   y nunca mire esto ahora agradecida grande mente ...así que sin duda mi voto y de mi familia y pueblo para usd .. Claudia ️",0
2,imagentv,moiseshernandezmartinez3403,28/04/2024,Excelente …adrianita Pérez Cañedo  ….. pero casi me da un INFARTO creí que el moderador era el SÚPER POLICÍA CORRUPTO GENARO  GARCÍA LUNA,0
2,imagentv,gerardoguillermocorpus2397,28/04/2024,"Primer segmento Xóchitl ocupa más tiempo en lo mismo que en dar propuestas reales. Claudia menciona nuevo modelo que a cambiado diferente al neoliberalismo (programa social) Mainez no escuche propuestas solo comparaciones seguridad quitar apoyo de ejército , energía solar agua con redes",0
2,imagentv,user-fc9oj3ex1m,28/04/2024,Maynez el mejor tiene mi voto,1
2,imagentv,AaronSolis-kq1vc,28/04/2024,Que grosera es Xochitl creo que esta enamorada de Claudia,1
2,imagentv,basiliogonzalez8424,28/04/2024,"Estamos en seguimiento de 4ta transformación,,,pero para está vez Mainez presento sus mejores propuestas.",0
2,imagentv,user-ob7rj5gt4c,28/04/2024,"Mi sueño para mi pais Mexico es que algun dia tengamos un lider o lideres como Muammar Gaddafi y que implemente una democracia directa participativa con el poder para el pueblo no para partidos politicos controlados por elites mundiales,la democracia representativa ya da verguenza",0
2,imagentv,natalyvillarreal2741,28/04/2024,"En el último debate se hable del transporte público para el estado de México. Cómo apoyaran a este estado en el sistema de agua. Reforestación. Ambientalismo. Cultura Educación  Salud  Canasta básica. Desarrollo y sustentabilidad en cuestión al crecimiento que tienen nuestros pueblos, hay bastantes nuevos ciudadanos, el campo se está acabando y lo están vendiendo en lotes, al campesino le roban su tierra, qué harán ustedes???",0
2,imagentv,vikymartinez3656,28/04/2024,Ese sr candidato no se conoce quien es ? no sabe  nada  de el,0
2,imagentv,Elena-sq4uj,28/04/2024,"Que bueno que el PRI y PAN, van a hacer en un sexenio lo que no hicoron en muchos sexenios.",0
2,imagentv,susanadelgado0390,28/04/2024,Justamente lo que acusa a  la candidata del rataprian es lo que ellos hacen nadamás que le quieren voltear la tortilla a la cuarta transformación,0
2,imagentv,gerardoguillermocorpus2397,28/04/2024,"Buena propuesta de Maines para derechos culturales a los jóvenes , eso mejoraría la actitud rebelde de los jóvenes en el futuro",0
2,imagentv,Elena-sq4uj,28/04/2024,"El partido que gane, que capacite a los maestros, son pésimos y la educación es pésima. Eso va a mejorar todo",0
2,imagentv,josesanchez9619,28/04/2024,Las becas y pensiones ya son ley k les parece si los incrementos salariales también lo fueran,0
2,imagentv,carlostenahua5671,28/04/2024,Mentira candidato en estados unidos la gasolina es mas cara que en México,0
2,imagentv,marthapinon8961,28/04/2024,Sochil miente yo vivo en Chalco el agua está limpia sochil está dolida porque va a perder,0
2,imagentv,Candy-cg9vl,28/04/2024,Xochitl y Peña nieto a quien se le ocurre intentar hacer un aeropuerto en un lago historico,0
2,imagentv,jaredzaleta2821,28/04/2024,Todos roban no hay ninguno que sea honesto.  Solo que de los 3 hay 2 que roban menos,0
2,imagentv,amadeodejesus3923,28/04/2024,Ya botarga tu lengua raspa mucho,0
2,imagentv,gerardoguillermocorpus2397,28/04/2024,A very si logra ajustar al SAT,0
2,imagentv,chrissbenitez,28/04/2024,"Que aburrido ver lo mismo cada 6 años, mentiras, peleas entre los dos contendientes y un tercero que ni oportunidad tiene hablando solo...",0
2,imagentv,eliasrodrigosalazarnevarez1534,28/04/2024,El peggo messie,0
2,imagentv,rodrigoarenas5962,28/04/2024,"No digan tonterias, no exite la bracha salarial, lo que si hay es empleos mas pesados y mas ligeros a eso se debe el como se cobra",0
2,imagentv,carlosalbertorodriguezcort174,28/04/2024,México no está listo para la primera mujer presidente si estás son las candidatas a elegir,0
2,imagentv,user-wf5yl6vi1m,28/04/2024,Pero el aumento de sueldo es para compañías k pasa para los jornaleros,0
2,imagentv,perladelcarmenmurilloquint2846,28/04/2024,Sino se defiende claudia.tampoco le gusta ala gente.. también nosotros nos ponemos ..quien nos entiende,0
2,imagentv,yolandaolivares,28/04/2024,"Maynez me dejo impactada hablo de soluciones muy maduras no ataco a nadie definitivamente pensaré en quien votar , Xóchitl despertó no la había oído expresarse así mis respetos para ella buen debate , shein buenas propuestas , que gane el mejor Dios los bendiga a los tres ya que tomar en este momento el liderazgo del país no es sencillo.",0
2,imagentv,luisespinosa531,28/04/2024,A Xóchitl nada más de verla me cae mal! La escucho hablar y cae peor ! Que mala candidata ! Jamás será presidente una señora sin respeto y arguendera parece que esta peleando en un mercado !,0
2,imagentv,user-fc9oj3ex1m,28/04/2024,Pura gente del pueblo osea ellos tienen casas de Infonavit trabajan mucho para que les medio alcance para sus alimentos ellos van al IMSS y también a los hospitales generales en hora buena mexicanos felicidades,0
2,imagentv,joselgutierrez1812,28/04/2024,Plan c claudia presidenta,0
2,imagentv,MarcoSanchez-zq9gg,28/04/2024,Eso sí es cierto Claudia no hay agua en San luis,0
2,imagentv,jl101680,28/04/2024,Y las preguntas dizque de la ciudadanía bien leidas pq no dejaron de verdad al pueblo que preguntara,0
2,imagentv,claudiaprianti767,28/04/2024,La candidata de morena habla de un Mexico distinto. Vive en otro mundo.,0
2,imagentv,luzmariasalazarh.9845,28/04/2024,Yo creo que todas las personas que son Mexicanas .pedirle a Dios que nos de agua.,0
2,imagentv,user-se8bh3ry8k,28/04/2024,Claudia como vas a solucionar las muertes del tren????????,0
2,imagentv,user-jg3wc2gn2u,28/04/2024,gracias y saludos a los tres candidatos pero la desepcion es para los del prian porque su candidata se personalidad con los otros candidatos y no por lo qué ocupa el país,0
2,imagentv,JulioMelchor-hf5pi,28/04/2024,Pero mi pregunta es porque no disen de alludarles a los en fermos  hablan de puras becas apollar en presa Ríos   no estoi de acuerdo,0
2,imagentv,user-qj9rj5db6o,28/04/2024,claudia ...,0
2,imagentv,noelmendoza17,28/04/2024,Muy mala la actualización de la morra de la bayka!!!!️,0
2,imagentv,mariamagdalenaparrabermude7049,28/04/2024,Cada vez convence  más Xochilt d e No votar por ella por ni por error,1
2,imagentv,chachysduran9880,28/04/2024,"ay claudia, dices que  tu darás  propuestas y te la pasaste hablando mal de los otros y del pasado.... das  flojera",2
2,imagentv,gerardoguillermocorpus2397,28/04/2024,Maybes habla más en sentido del crecimiento  Xóchitl y Claudia respondiéndose una a la otra  La explicación de la continuidad me parece congruente  Xóchitl parade no tener nada claro sólo lo bueno se queda lo malo de va  no es algo con mucha inteligencia  Repite y repite Xóchitl algo que se le contestó muchas veces que se ha resuelto en relación a robo y en relación a casa de Claudia,0
2,imagentv,carlotzintzun,28/04/2024,Con la primera pregunta se fue todo al traste.,0
2,imagentv,olgalee6043,28/04/2024,Si los delincuentes ya tienen partido y es morena según Xochitl. Su hermana le iría a morena xq es delincuente ( secuestradora) esta en la cárcel. Y también dijo: no abrasaremos a los delincuentes. Entonces no abrasara a su hermana. Que mujer de vdd?  Yo con morena.,0
2,imagentv,RICARDOGARCIA-vn8pt,28/04/2024,"no se porque PERO NO LE CREOO NAAADA  A COCHITL  ,,  SE VE QUE SOLO QUIERE HABLAR BONITO, PERO NO LO SIENTE,,",1
2,imagentv,AdosEme,28/04/2024,La señoga Xóchitlg solog tirag yg tirag!!!,1
2,imagentv,carolinadelgadoarjona2207,28/04/2024,Te amamos Maynez,1
2,imagentv,jesusemilianorodriguezprec1587,28/04/2024,Xochitl pa su casa Maynes pla spoty Y Claudia pa presidenta No se diga mas,2
2,imagentv,user-bh1tu5mj9y,28/04/2024,"Que significa SALUR D LA POBREZA sra. Claudia  ??   Tener un pesito mas  ?  El peso mexicano no vale nada ,.. ni un chicle motita !",0
2,imagentv,luisdonaldosastremollinedo3573,28/04/2024,no mam3n si estos son los que nos van a gobernar mexico va volver a lo mismo si no es que peor  que vergüenza de presidentes,0
2,imagentv,estelaashkenazy8179,28/04/2024,JAJAJAHAH La Sheinbaum diciendo que es el aeropuerto más lleno JAJAJAJAJA no mames,0
2,imagentv,elizabethhernandez832,28/04/2024,Jaj feo todos le disen claudia,0
2,imagentv,aidebarragan5704,28/04/2024,"Claudia se original y habla con el alma y con agallas,, si estás segura que quieres progreso para México habla con seguridad no tan tranquilita, proyectarlo.  Si es mentira lo que dice Xóchitl debatele con seriedad, deja de sonreír porque no son alagos los que te está diciendo.",0
2,imagentv,omarcontreras7115,28/04/2024,Esas dos mujeres se la pasan tirándose una a la otra.   Por eso Presidente Maynez maynez maynez presidente,1
2,imagentv,kathiamayorga554,28/04/2024,50 pesos el huevo nnms 100 esta el cono,0
2,imagentv,Belisario-pu4jn,28/04/2024,Por qué no le revisan el oído derecho de Xóchitl por que trae chicha rito y eso es in legal,0
2,imagentv,sandrarodriguez3088,28/04/2024,Maynez maynez presidente maynez,0
2,imagentv,habbonenabiber,28/04/2024,Si se están robando los aforé :v existen muchas demandas por eso :(,0
2,imagentv,jmeguia4013,28/04/2024,nombre mainez paguenle uds todas las prestaciones que quieren incrementar por q se lo pasan a los empresarios sin ningun apoyo para los pymes,0
2,imagentv,KnightAzteck,28/04/2024,El gas en EEUU A LA BAJA  Los Angeles 7 dlls galón,0
2,imagentv,joelaceves6789,28/04/2024,"Está muy raro que la candidata del pan habla,habla,habla,habla y tiene no se acaba su tiempo estará favoreciendo el reloj a la francesa Xochitl",0
2,imagentv,gabrielajurado1747,28/04/2024,Que gran mentira de morena hasta el día de hoy sigo ganando yo y muchos más mexicanos $200.00 diarios y no alcanza para lo que han subido las cosas,0
2,imagentv,arturopruiz,28/04/2024,I love you  descalifica de mi voto en los primeros dos minutos,0
2,imagentv,leticiaroldan3759,28/04/2024,"Ya me cayo bien  maynes, aun que no lo pelen.",0
2,imagentv,alejandracastro3739,28/04/2024,"Hay esa Xochimilco, da pena ajena. El debate fuè dos contra Claudia.",0
2,imagentv,cesarrramirez5258,28/04/2024,Mi voto es para maynez,1
2,imagentv,omarsalcedocordero642,28/04/2024,Cada ves el pueblo de México decide menos.... Y es más autoritario la política y servidores públicos qe encabezan todo el. País...... Vivimos en un gobierno pobre por trabajar.... Y rico para sobornar y robar.... CADA VES DUERMEN MÁS ALOS MEXICANOS,0
2,imagentv,sandravazquez1068,28/04/2024,Priandilla inmobiliaria jajaja no bueno  te amamos clau eres grande  nuestra próxima presidenta super original ️️️️,0
2,imagentv,user-wr4xg7cx9g,28/04/2024,"Maynez es un mentiroso, la gasolina en usa a subido mucho",0
2,imagentv,elizabethhernandez832,28/04/2024,De repente pareciera que maynez y la señorona claudia se guntan para atacar ala chochil,0
2,imagentv,FranciscoJavier-lk5fi,28/04/2024,Lastima que los niños y niñas no botan Maynez,0
2,imagentv,christianrafaeldelacruzmar3517,28/04/2024,"Solo diré q el q nada debe nada teme ,x. Q no atacan a maynez ,x. Qnos tienen nada contra el .....vamos maynez más claro q el agua no se puede .el más ciego el q no ve. ,q el que quiere ver pero se ase el q no ve",0
2,imagentv,jimyAntonio-qy9bs,28/04/2024,"CUÁL TRANSFORMACIOŃ 4T  por favor ? Que apoyo a dado alos campesinos?  por que donde vivo NADA,piensen por el Campo caray !!! Todos quieren el hueso y no hacen NADA Todo esta bien caro ,me van a decir que a todos les alcanza con lo que ganan  y la Delincuencia esta peor   PIENSEN",0
2,imagentv,Archievek,28/04/2024,puro 4T,0
2,imagentv,angelcastillo3767,28/04/2024,El campo se esta acabando con tanta corrupción,0
2,imagentv,guadalupeperezherdandez-tf2js,28/04/2024,Xochitl la fueran sancionado x estar hablar cuando claudia estaba hablando,0
2,imagentv,luzmariasalazarh.9845,28/04/2024,La senora que le falta el respeto a otra no tiene education por tattoo no es Buena representation de nuesto Mexico.si no respeta a una persona igual que Ella's nunca respetara a un pobre.,0
2,imagentv,JoseJimenez-uo5wy,28/04/2024,Yo creo que la chupitos tendría más argumentos que cochi,0
2,imagentv,mikehp9524,28/04/2024,Es increíble las opciones tan pateteticas que tenenos.. Lamentable,1
2,imagentv,gerardoguillermocorpus2397,28/04/2024,Hasta los moduladores están fastidiados con la recurrencia de Xóchitl a lo mismo,0
2,imagentv,monserratizquierdorodrigue4853,28/04/2024,"Cuando Claudia dice que ganó el debate, claramente ganó Maynez",0
2,imagentv,gerardoguillermocorpus2397,28/04/2024,Tercer pregunta los candidatos se pierden presumiendo y denostando di dar respuesta,0
2,imagentv,user-ye2wf6tj9v,28/04/2024,Xóchitl codupta jiji le preguntas a la futura Presidenta Claudia… ahora di tus propuestas,1
2,imagentv,user-je6bn7mx4s,28/04/2024,Xóchitl hacia de todo menos responder a lo que le preguntaban,0
2,imagentv,luzmariasalazarh.9845,28/04/2024,"Es inportante que todos recordemos que el que da el agua es el todo poderoso,ellas solo la reparten,pero vean si en su casa les hase falta, Al pobre si' pero a ellas no.",0
2,imagentv,gerardoguillermocorpus2397,28/04/2024,Por las falsas acusaciones de Xóchitl el debate se desvía en respuestas y no en Propuestas  Ninguno de los candidatos da una propuesta clara …,0
2,imagentv,Vk_30.01p,28/04/2024,Maynez fue el único que si dio propuestas,1
2,imagentv,robertomendiolaleos8342,28/04/2024,y porque nadie le ha dicho se retire el chicharo a esta señora del prian ?,0
2,imagentv,robertomendiolaleos8342,28/04/2024,esta señora X  solo echando  que mentirosa se ve que envidia le tiene a claudia  en lugar de enfocarse en sus propuestas no ya lo toma muy personal que mal esta,0
2,imagentv,noelmendoza17,28/04/2024,Es lo mismo siempre queremos más q estos candidatos mejores!!!,0
2,imagentv,momonja69,28/04/2024,Maynez!!!,2
