num_debate,canal,username,fecha,comentario,num_likes
3,nmas,luisvela5074,19/05/2024,Maynez pa Spotify Claudia pa presidenta y Xóchitl pa su casa,0
3,nmas,OskrL,19/05/2024,"Maynez y Claudia, los mejores, en ese orden. A Xochitl, simplemente la hemos perdido. Queremos propuestas, no solo descalificaciones.",1
3,nmas,mauroguajardo5102,19/05/2024,"Xóchitl es el reflejo de querer subir bajando a otros, no sabe otra",0
3,nmas,PabloEscobar-se1sm,19/05/2024,Quisiera saber que tanto anota Claudia,0
3,nmas,patriciadiaz778,19/05/2024,Mc CANDIDATO QUE NUNCA HA HECHO NADA BUENO,0
3,nmas,patriciadiaz778,19/05/2024,XICHITL NO SIRVE NI PARA AYUDAR A SU FAMILIA SU HIJO CON DROGAS Y ABUSIVO Y SU HERMANA SECUESTRADORA Y XOCHITK CON EL PRIANRD ASESINOS CIRUPTOS ICGUSL WUE RLLA,0
3,nmas,jmclick.6349,19/05/2024,Xotchil para presidente.    Del Prinrede,1
3,nmas,marthahernandezmijangos3000,19/05/2024,"Pobre Maynes, mira que piensa aprobar leyes que maten a los niños por nacer. Y que los jóvenes se idioticen con mariguana.",0
3,nmas,leonardohernandez5714,19/05/2024,Me párese mejor el caballero  // una señora que se ve que no está preparada porque no save pronunciar una palabra en inglés y así piensa ayudar a tos los migrantes // La otra señora pues todos sabemos que es un DEDASO COMO LOS ANTERIORES esa es mi humilde respuesta,0
3,nmas,MOLLITO-eu4uu,19/05/2024,vamos a ganar claudia,0
3,nmas,proyectoJAROCHO,19/05/2024,Mi máxima admiración para Claudia Sheinbaum Pardo. La próxima presidenta de la República mexicana,0
3,nmas,celiacardenas4659,19/05/2024,EL EDO. MÁS VIOLENTO ES GUANAJUATO GOBERNADO POR EL PAN,0
3,nmas,proyectoJAROCHO,19/05/2024,"Xóchitl es una mentirosa, corrupta e hipócrita. La Cochitl sería una perdición para México. Viva Claudia Sheinbaum para presidenta",0
3,nmas,karlagudino8311,19/05/2024,Leo se ve a leguas que es prianista,0
3,nmas,anahidalgo7219,19/05/2024,"Claudia no tiene porqué contestar las calumnias y mentiras de una candidata que lo único que hace es mentir, no va a engancharse y mucho menos caer en provocaciones .    Muy bien por Claudia. CLAUDIA SHEINBAUM PRESIDENTA.",0
3,nmas,antoniocamargo4803,19/05/2024,xochil destapate las orejas primero y luego hablas..,0
3,nmas,mariachan4419,19/05/2024,"Admiro a Maynez, pero Claudia es la mejor y Xochitl solo fue una payasa",0
3,nmas,hasielcerda3595,19/05/2024,Gabo Claudia señores y señoras animo excelente Lunes vamos por la presidencia mi Claudia,0
3,nmas,Evenizer120,19/05/2024,Sheinbaum la tiene de ganar. Xochitl es un peligro porque a puras tonterías y mentiras se la lleva.,0
3,nmas,pressurewashingandhoodcleaning,19/05/2024,"caggcel,libggo,pggesidente,ggobag,ggealidad,ggeales,pogciento, ggedes sociales,pogciento,",1
3,nmas,anamariaramos1051,19/05/2024,Estos analisras viero otro debate estan vendidos evidentemente.,0
3,nmas,user-jh9pl2fg2w,19/05/2024,Cómo no va hacer más crimines es esa herencia que ustedes los PRIANISTAS no han dejado ese es el resultado de todos ustedes rateros narcos nos vendieron a los Narcos y como ahora se les hace difícil por el mejor Presidente que tenemos les puso un hasta aquí ustedes son Vende Patria y no más Plurinominal no más olgasanes ratas queremos tener una mejor calidad de vida ya no mantener huevones.,0
3,nmas,AlexChavez-qr5wo,19/05/2024,Esos prinistan antes daban miedo ahora dan lastima y risa con sus candidatos esa señora Cochitl brilla de penja...,0
3,nmas,pedroramirez7242,19/05/2024,Inga tu madre te mandamos  desde el estado 33 usa xochitl,0
3,nmas,pepegutierrez5731,19/05/2024,2:04:35,0
3,nmas,hectorzapata1019,19/05/2024,Otro debate? Qué propuesta tan estúpida! Por que Claudia perdería su tiempo con la palurda?,0
3,nmas,Jaime-pf8dh,19/05/2024,CLAUDIA PORQUE FUISTE A ESE VELORIO ??? MIRA LA CARA DE LOS CHAYOTEROS,0
3,nmas,user-zk6zr5mi6f,19/05/2024,Felicidades a los dos candidatos q fueron a debatir la doctora Claudia Sheinban y el sr. Maines q es lo mismo q el PRIAN pero si estubo a la altura por la sra. Xochil Galvez solo era arguendera y puros ataques sin fundamento,0
3,nmas,fredybarragan7662,19/05/2024,Claudia  la esperanza de México!,1
3,nmas,GabrielitoSoy,19/05/2024,"De auténtica caricatura el ""debate"".  De caricatura el trabajo del INE en el diseño del formato del debate. Y por último: Parecía lo único bueno el lado de los periodistas, hasta que lo desvirtúan, cuando inquieren a los ""representantes"" de los partidos, cuando ni vela tienen en el análisis. Mal y de malas...todos.",0
3,nmas,carlosbenavnete241,19/05/2024,Habla de la compra de votos y se le olvidan las canasta que estaba regalando en tamaulipas,0
3,nmas,marcoslopez8483,19/05/2024,Maynes bueno,1
3,nmas,juanzaval,19/05/2024,"Falso, muchos Eran infantes",0
3,nmas,Submarinatx,19/05/2024,"Se ven bien pendejos los dos memes al final del debate, el mensaje que mandan es que su tiempo no es tan valioso, o que no tienen nada que hacer.. Cómo niños chiquitos.",0
3,nmas,victorandrade2299,19/05/2024,Cortan cuando hablan mal de morena ??,1
3,nmas,user-uv3ui2lk4f,19/05/2024,Fuera como. Dojo obtador los corrupos,0
3,nmas,AngelLulecornejo,19/05/2024,Vamos con la 4 T,2
3,nmas,redryan872,19/05/2024,NO CABE DUDA QUE EN 6 AÑOS  . LA MEJOR OPCION Y CANDIDATO SERA DE  MC CON SAMUEL GARCIA COMO CANDIDATO PERO YA CON MUCHA MAS EXPERIENCIA EN 6 AÑOS... en la actualida todavia no tiene esa experiencia necesaria pero veremos para el 2030.,2
3,nmas,yolandamadrid7932,19/05/2024,Voy a votar por Claudia Sheinbaun para presidenta  por qué es la más  sincera la más preparada la más honesta,1
3,nmas,tomasochoa8797,19/05/2024,Asi es claudia bamos a ganar,1
3,nmas,AlbertoGarcia-vi6zd,19/05/2024,Voto masivo por Morena !!!!,1
3,nmas,braynnbrs2391,19/05/2024,México es respetuoso de las soveraias,0
3,nmas,alejandrojimenez-hy6nf,19/05/2024,Voy Xóchitl todos los que estamos en usa vamos con ella es la única que hablo de lo que mandamos,0
3,nmas,MariaIsabelGonzalesAdon,19/05/2024,Vamos x la trasformacion con Claudia viva mexico,1
3,nmas,frankestein3988,19/05/2024,Dice Leo.. yo namás. También tienen errores al hablar.,0
3,nmas,azsummons86,19/05/2024,Maynez la neta que es bueno pa debatir. Quien sea de morena y maynez es un millon de vez mejor que el prianato corrupto,0
3,nmas,LirioGuzman,19/05/2024,Xochil da abrazos a su hermana cuñado y complises de su hermana secuestradora Xochil complise de los ex presidentes Gobernadores su amigo Garcia Luna su hermana y cuñado secuestradores Xochil los imbitaba y sus complises los secuestraban,0
3,nmas,user-uv3ui2lk4f,19/05/2024,Somos. Mprema y arriba mi patria,0
3,nmas,ivanfarrera4289,19/05/2024,Como vieron que xochitl ya no da ni una mejoraron a maynes pero no voto masivo para Claudia sheibaum,0
3,nmas,estebanarellano4295,19/05/2024,Claudia,1
3,nmas,carlosbenavnete241,19/05/2024,Habla de construir un sistema medico pero hoy en dia ay el mismo nivel de corrupción que las universidades publicas de México,0
3,nmas,JesusGarcia-kr6ih,19/05/2024,Xóchitl y todos los candidatos tenían la orden por el INE de llegar a determinada hora.Mas no Xóchitl es puntual..Llegó a la hora indicada.Por favor corrijan su narrativa.,0
3,nmas,DIANAGONZAGA-tj1sr,19/05/2024,Xóchitl se sabotea así misma?,0
3,nmas,vicomesdrage4658,19/05/2024,Creo que los 3 me causan asco no por quien votar,0
3,nmas,raulvillegas3448,19/05/2024,Y siganle pegando a Xochitl  Luego luego se ve que son un equipo cada vez que Xochitl dice algo en contra de Claudia sale este maynes  A sacar las papas de la lumbre ya sabemos que su gran ídolo es Obrador,0
3,nmas,Ivan-xc9ou,19/05/2024,Que tendenciosos son... Todos votaran x la Sra. Xochitl. No son imparciales.,1
3,nmas,midgard9547,19/05/2024,"XÓCHITL, tus respuestas genéricas de Miss Universo de ""Voy a poner orden en la frontera sur""- ESO QUE?  EXPLICA QUIENES?  CÓMO? CON QUÉ? EN DÓNDE? CUANDO? PARA QUÉ? . . . no nos sirven las respuestas para tontos.",0
3,nmas,mariacabanne,19/05/2024,Están tristes porque su candidata es pésima!!,0
3,nmas,user-xk7hu1gl5p,19/05/2024,Ellos son.. los malos los  Nosotros.somos angelitos bellos y barrigones jajaja no ya en serio. Están ciegos?,0
3,nmas,chulitacruz5385,19/05/2024,Marines se desenvolvio de todos lados porque realmente no tenía nada que perder!,0
3,nmas,SYLMRB,19/05/2024,Sus valores dijo,0
3,nmas,GretelChairez,19/05/2024,Vamos claudia,2
3,nmas,CesarIsmaelLeyvaLopez,19/05/2024,No mas hace falta que se echen chigasos,0
3,nmas,user-iv4ph6ju1g,19/05/2024,"Hay BOTARGA tu no puedes dirigir ni  un pueblo,como crees que vamos a dejar a mi mexico lindo y querido en tus manos",0
3,nmas,manuelvalencia9631,19/05/2024,Serenense,0
3,nmas,paseodelpradocn6290,19/05/2024,¡¡Xóchitl Presidenta!!,1
3,nmas,altialegters5240,19/05/2024,El llamar concesiones a las propiedades NO ES DEMOCRACIA.  LEAN LA CONTITUCION QUE CLAUDIA QUIERE IMPONER,0
3,nmas,blancagalicia8320,19/05/2024,No hay vacunas en estados ni mexicoo,0
3,nmas,marcopintos9,19/05/2024,"La neta son un asco en esta mesa, unos mas unos menos. Genaro es lo peor. En vdd que buenoq agarró hueso aquí por q es nefasto",0
3,nmas,user-yx8hd9wj6y,19/05/2024,Le compran muchas gelatinas desde Francia a XochitL.... Ya hasta el acento....,0
3,nmas,edgarleal3316,19/05/2024,"Debería pagarle a Claudia para que me haga unos buenos comerciales jajaja, parece que le habla a niños chiquitos.",0
3,nmas,liga853,19/05/2024,Que triste es ver a Xóchitl,1
3,nmas,comercializadorajaisa5507,19/05/2024,La señora Xóchitl no puede ser presidenta imagínense esta señora echando culpas en lugar de dar propuestas y soluciones!!,1
3,nmas,jesusalbertogonzalezpizano6899,19/05/2024,Si le revisaron las orejas ala botarga por que esta rara ella no sabe hablar asi,1
3,nmas,glocnar6861,19/05/2024,Puro demagogo!,0
3,nmas,sergioramirez4381,19/05/2024,"Y afuera como abuchean a los prianistas, fuera el pan fuera el pan",1
3,nmas,user-bd2zq5ek5y,19/05/2024,Los pri pan ya sabemos como es ..así que voto masivo claudia sheumba,0
3,nmas,teresaromero8005,19/05/2024,CLAUDIA SHEINBAUM PRÓXIMA PRESIDENTA DE MÉXICO ️️,1
3,nmas,joevlogs1279,19/05/2024,Claudia ha hecho un gran trabajo en la ciudad de México. Mi voto es para Claudia.,0
3,nmas,user-ie5ky9cc2k,19/05/2024,La claudia no hace nada sin obrador.. .,0
3,nmas,user-ps9me7bo3u,19/05/2024,Viva la virgen de Guadalupe.....ni un voto  a Claudia,1
3,nmas,CASADECAMPOELALBA,19/05/2024,Jorge Maynes siiiiiii,1
3,nmas,bebevel1492,19/05/2024,"Ya saquen a Xochitl va hacer una vergüenza de presidenta, y a todo por qué la señora está de Candidata a la presidencia y no se a retirado de senadora",0
3,nmas,salomonresendiz3039,19/05/2024,Con López obrador no sentimos orgullosos de ser mexicanos y de ser representados por que abríamos de cambiar que siga la 4T,0
3,nmas,berthaaliciakvale3493,19/05/2024,"Candidata del amor Claudia, Candidata del odio Xochitl, Candidato del los jovenes Maynes. Resultado Claudia gano el debate muy coerente, Xochitl mentiras mentiras.",1
3,nmas,cinj7218,19/05/2024,"Les pregunto a los mexicanos, a quien votarían? Mucha suerte.",0
3,nmas,user-qd9ki3kj6m,19/05/2024,"La cluudia  no hablo de luz ,agua",0
3,nmas,marcoslopez8483,19/05/2024,Claudia excelente,1
3,nmas,carlosbenavnete241,19/05/2024,Farenhite 151 bro ese es un libro sobre mantener a la gente ignorante,0
3,nmas,abelsantiago3793,19/05/2024,Yo creo el error de obrador es poner esta candidata es lo mismo que antes,0
3,nmas,user-fk5zt3mz4l,19/05/2024,"Los electores, mandamos, no mas periodistas corruptos vendidos",1
3,nmas,user-qd1uc1kx8s,19/05/2024,"La Sra. Claudia todo lo que dijo es mentira, si les gusta que les mientan, sigan botando x morena",0
3,nmas,MariaMartinez-ql8lp,19/05/2024,No no no no xochiti   tu no puedes Xóchitl Nono no.,0
3,nmas,pattoronto8594,19/05/2024,El chapulín colorado,0
3,nmas,marthahernandezmijangos3000,19/05/2024,Miren  quién es el verdadero Maynes,0
3,nmas,braynnbrs2391,19/05/2024,Amlo el primer presidente que le grito aún presidente aeicano en su cara viva México 3 veces fue amlo,0
3,nmas,javiercarbajal6090,19/05/2024,Viva AMLO viva Claudia,2
3,nmas,emiliocampeche2608,19/05/2024,Maines el nuevo fox,1
3,nmas,user-uv3ui2lk4f,19/05/2024,Fuera los corruptos,0
3,nmas,juanacervantes5908,19/05/2024,"Claudia, Dios te allude a gobernas a México.",0
3,nmas,annacoribioanna,19/05/2024,Gano Maynes y Claudia.... la otra nada que ver,1
3,nmas,MohamedUlloaChan,19/05/2024,Vamoooos claudiaaaa!!!!!,0
3,nmas,AntonioRamirez-bu2mp,19/05/2024,La traen como pelota ala prianista,1
3,nmas,user-wf4gn6re9s,19/05/2024,Mis respetos para Claudia Sheimbam muy BN preparada,0
3,nmas,lupitafonseca8980,19/05/2024,Pobre xochiltpura verduleria yo no pierdo mi tiempo no va salir nada bueno que deje a claudia que se haga a un lado,0
3,nmas,polyherrera2281,19/05/2024,Bravo por Claudia nuestra próxima presidenta de México.,0
3,nmas,danlupin6484,19/05/2024,"Xóchitl cada vez hablas peor, no tienes credibilidad, yo no te creo nada",1
3,nmas,ElviraRios-rt7cq,19/05/2024,Claudia presidenta,1
3,nmas,esperanzaguadalupegarciaag8010,19/05/2024,"Muy tendenciosa Denise Merker... Qué decepción. hace 12 días México, junto con Colombia, han sido en los últimos 100 años de los países con más asesinatos, con mayores indices de violencia, no lo pudo resolver el PRI, ni el PAN, obviamente en 6 años no es posible eliminar esta característica de la sociedad mexicana.",0
3,nmas,joelmartinez8597,19/05/2024,Faltan unos cuantos días para que el PRIAN desaparezca,0
3,nmas,MarleneCardos01,19/05/2024,Qué miedo que vaya a ganar Claudia,0
3,nmas,ernvas274,19/05/2024,"el saludo a la mama del chapo es lo que cualquier persona educada hubiera hecho y su hermana secuestradora en la carcel que escogía a sus victimas en tus reuniones solo me hace pensar que usted también esta involucrada, y ella se echó la culpa, porque mas vale una en la cárcel, que las dos, de esta manera la de afuera saca a la de adentro, perdone por ser tan mal pensada",0
3,nmas,emiliocampeche2608,19/05/2024,VOTO MASIVO MORENA 2024,1
3,nmas,hectorcamachoarriaga.,19/05/2024,"La gran perdedora Xóchitl Galvez, la segunda Claudia y creo que el que mejor contestó fue Maynez.",1
3,nmas,thelcordeiro3665,19/05/2024,"FINITIVAMENTE LA MEJOR CANDIDATA PARA REPRESENTAR A NUESTRO QUERIDO MÉXICO, LA MÁS PREPARADA Y CON MUCHAS PROPUESTAS REALES; DRA CLAUDIA VOTEN POR CLAUDIA. CONFIAZA MÉXICO!!",2
3,nmas,braynnbrs2391,19/05/2024,Xochilt no tiene ningún respeto,0
3,nmas,user-tw7bl2fx6x,19/05/2024,Que la sheimbaum solo responda y se haga responsable de tantos muertos que salieron de sus permisos.,0
3,nmas,braynnbrs2391,19/05/2024,Plan c,0
3,nmas,braynnbrs2391,19/05/2024,Plan c,0
3,nmas,braynnbrs2391,19/05/2024,Plan c,0
3,nmas,braynnbrs2391,19/05/2024,Plan c,0
3,nmas,emiliocampeche2608,19/05/2024,Como enejiaron trump y trodeu al chaplim de peña jaja,0
3,nmas,eusebioleon6948,19/05/2024,En todos los rincones de la república mexicana nuestro voto es para la Dra Claudia Sheinbaun excelente profesional juntos seguiremos haciendo historia estamos con usted arriba la cuarta transformación del actual gobierno del presidente Lic Andrés Manuel López obrador y la Dra Claudia Sheinbaun excelente profesional estamos con usted 🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽,0
3,nmas,erikvaquera4661,19/05/2024,Ahora q diga ferrrrocarrril,0
3,nmas,barbarone5418,19/05/2024,XOCHILT LE GANO POR MUCHO A PEÑA NIETO.,0
3,nmas,monicaadelaidacortesrodrig4316,19/05/2024,"Si mexico ya esta en potencia mundial,como que el fracaso de la economía del pais wtf️",0
3,nmas,emmaolvera8238,19/05/2024,Jorge te falta mucho para ser presidente,0
3,nmas,user-id9mv7eu6t,19/05/2024,Este debate parece verdulero Solo pelear  Muy pobre y las preguntas mas,0
3,nmas,irasemarios5798,19/05/2024,"LA CARA DE ODIO DE LA BOTARGA....PERO VAMOS AGANAR, ARRIBA SHEINBAUM",0
3,nmas,ellos5535,19/05/2024,Eso claudia,0
3,nmas,karlik547,19/05/2024,Yo doy gracias a morena que mi. Madre tiene penion y que el salario subió y no sentabos  subió pesos claudia presidenta,1
3,nmas,areiorum,19/05/2024,"Pregunta Importante: Ya que la próxima administración de Sheinbaum  continuará con la política de impunidad imperante en la administración del Peje, ¿Qué podremos hacer los ciudadanos para que la macuarra gálvez, el tajadas y secuaces criminales del frente hampón sean procesados y refundidos por sus transas y crímenes?",2
3,nmas,dacaca5001,19/05/2024,Claudia Presidenta Y Maines Su Gato,1
3,nmas,yimycastrodespiertacastro8828,19/05/2024,No se puede tener debates con una perdedora,1
3,nmas,user-bo1yc8nc4q,19/05/2024,Claudia PRESIDENTA.,2
3,nmas,yimycastrodespiertacastro8828,19/05/2024,Está bien mediocres esta es la candidata que ustedes llevan y es la candidata que va a perder las próximas elecciones del 2 de de junio y y morena va a seguir siendo el partido en el poder,0
3,nmas,GenesisMG-dq8uq,19/05/2024,Mi Claudia es la mejor opción,0
3,nmas,HugoHernandez-du7rf,19/05/2024,Plan c activo,0
3,nmas,braynnbrs2391,19/05/2024,Claudia eres un gran ejemplo,0
3,nmas,user-wi9wv7ic6f,19/05/2024,Vamos Maynez tu puedes,0
3,nmas,jamunguia9779,19/05/2024,"Uta que debate vieron, Claudia mintió",2
3,nmas,Fenandoolivera.01,19/05/2024,Presidente Mainez Mainez,0
3,nmas,anadeliaceballos8856,19/05/2024,Ora si de la patada está vez de los 3 no se hace uno ...que candidatos de mierda,0
3,nmas,VittoBarzini,19/05/2024,Excelente Claudia,0
3,nmas,fcorm2001,19/05/2024,"Como cae en la patas cuando se rie Maynez, denota un hombre no capaz de gobernar. Vamos con Xochitl",0
3,nmas,abrahamparedessolorio1585,19/05/2024,PLAN C,0
3,nmas,yolandisima2571,19/05/2024,Perdió xochitl ya no es novedad,0
3,nmas,patriciadiaz778,19/05/2024,"CLAUDIA 2024-2030 LA MEJOR CON EXPERIENCIA, PREPARADA, ECUANIME",0
3,nmas,francasas2735,19/05/2024,Arriva la momia,1
3,nmas,Ganz4445,19/05/2024,Xochitl para tercer lugar,0
3,nmas,LucyBermudez-tg5uw,19/05/2024,Lucia Claudia,0
3,nmas,raulcampos7671,19/05/2024,Xochil  simplemente demostró en su debate que es la candidata adecuada para ser la presidenta QUE MERECE ESTE PAÍS. Así de simple .,0
3,nmas,davidtowersss,19/05/2024,TE AMO MARIELA LOPEZ LOYA MOLINA CASATE CONMIGO PORFI,1
3,nmas,marthapatriciavazquezperez7754,19/05/2024,"Nos vemos en las urnas este 2 de junio, Doctora y científica Claudia Sheinbaum primer mujer presidenta de la historia de México y va plan C",0
3,nmas,LirioGuzman,19/05/2024,Xochil solo dará abrazos a su hermana cuñado y complises de su hermana secuestradora  sus amigos ex presidentes gobernadores que ya están en pricion y otr 2:02:10 2:02:11 2:02:13 2:02:18 2:02:19 2:02:20 2:02:21,0
3,nmas,martinmonge5037,19/05/2024,K verguemza estos debates la neta,0
3,nmas,dcriveravieyra1956,19/05/2024,Viva Andrés Manuel López Obrador le duela a quien le duela …. Vamos Mexico con el plan C,0
3,nmas,josue.ortega,19/05/2024,"Qué asco morena y prian. Y los naranjas se van a convertir en lo mismo si agarran más poder. No más partidos, el poder al pueblo.",0
3,nmas,albaelizabethreyesbonilla9315,19/05/2024,Ustedes quieren que gane Xóchitl,0
3,nmas,patriciamendez13,19/05/2024,Xochitl... Nada más das lastima!  En el debate dabas puras patadas de ahogado  . Arriba CLAUDIA!  CLAUDIA PRESIDENTA!!,0
3,nmas,braynnbrs2391,19/05/2024,Plan c va,0
3,nmas,braynnbrs2391,19/05/2024,Plan c va,0
3,nmas,yadiratorres4026,19/05/2024,"Siéntanse orgullosos alos que les mandan saludos durante el debate , ️️️ yo bien atenta en que momento me toca que manden mi saludo , soy ama de casa . 6 hijos 4  becados  de universidad jóvenes escribiendo el futuro y 2 de primaria .Gracias amlo , no se que hubiese sido de mis hijos sin ese apoyo",1
3,nmas,zerefd.shadow3733,19/05/2024,"MORENA tiene buenas opciones, pero hay infiltrados de otros partidos y les recomiendo ver por quien votar y un hecho innegable es que CLAUDIA SHEINBAUM ES LA MEJOR OPCION",0
3,nmas,chilicarreno8662,19/05/2024,Claudi,0
3,nmas,piquijuarez2094,19/05/2024,"Por eso quiere que bote,ni que estubiera loca ,quiero lo mejor para mi nieta y mis hijos y  tener la libertad de salir a la calle sin  violencia",1
3,nmas,GerardoFlores-ju6fi,19/05/2024,Claudia sheimbaum  presidenta.,0
3,nmas,Keilery1,19/05/2024,"Yo solo quiero saber quien de ellos no esta a favor del aborto, ni de ideologias ni adoctrinamiento a los niños para ir a votar por el o ella. Claudia descartada.",1
3,nmas,AnlliMunoz-eb1hx,19/05/2024,Xochitl mi jefe quiere votar por ti pero le escondi su credencial,2
3,nmas,darienb.3623,19/05/2024,Ojalá gane Maynez,1
3,nmas,igorpelomundo,19/05/2024,Vamo Claudia,0
3,nmas,ethancarrel1034,19/05/2024,"PLAN C, VA!!!!",0
3,nmas,ellos5535,19/05/2024,Arriba Claudia y Maynez,1
3,nmas,sheccid3045,19/05/2024,Pues  Xochitl va acabar por vender al pais. Voto para Morena,0
3,nmas,carlosbenavnete241,19/05/2024,La señora claudia manda a saludar a dictadores jajajajajajaa wtf,0
3,nmas,daveherzag2542,19/05/2024,"Respecto al uso de la imagen guadalupana, uno de los panelistas dijo que es un símbolo que pueden usar católicos y cristianos. No es así. Los cristianos evangélicos de convicción jamás lo harán ni se identifican con ese símbolo en modo alguno.",0
3,nmas,tessypinelo2167,19/05/2024,"Genaro deleznable, dejare de verlos por èl.",1
3,nmas,6SensesMusic,19/05/2024,Claudioa va  comunismo ya valió madre,0
3,nmas,bloomfinancialmexicoporval3373,19/05/2024,Denisse de vdd que decepcion!!,0
3,nmas,monicaaguilarrodriguez8697,19/05/2024,Tercer grado vendidos!!,1
3,nmas,MishelPerez-eu9rx,19/05/2024,Claudia presidenta,0
3,nmas,iselamejia1640,19/05/2024,Xochil por el bien de México,0
3,nmas,aldahirromero5583,19/05/2024,Puro choro de todos !!,0
3,nmas,iselamejia1640,19/05/2024,Que flojera me da Claudia. Fuera Morena,0
3,nmas,rodsalomon6524,19/05/2024,“Estamos mejor que nunca” - Claudia,2
3,nmas,angiflor7056,19/05/2024,"Jajajaja usted Mainez no va a defender nada es puro bla, bla, bla",0
3,nmas,samuelixcoy1090,19/05/2024,Vamos Claudia  presidenta,0
3,nmas,iselarojas3341,19/05/2024,Xochitl se ah defendido,0
3,nmas,Kumex321,19/05/2024,Viva Claudia,0
3,nmas,marichavez6879,19/05/2024,Nosotros los Morenistas estamos perdidos ya la marea rosa demuestra que quieren a la botargas.,0
3,nmas,joseluisolvera4671,19/05/2024,PERDEDORES,0
3,nmas,akiivary,19/05/2024,"Todo mal, Xóchitl mostrando gráficas cuando no es su turno, tremenda moderación del INE.",1
3,nmas,karlik547,19/05/2024,Claudia presidenta,0
3,nmas,altialegters5240,19/05/2024,Mentiras de Claudia,0
3,nmas,JorgeGarcia-xp4or,19/05/2024,Me aburre la xoclitl,0
3,nmas,marcoslopez8483,19/05/2024,Prian sin propuestas,0
3,nmas,joelmartinez8597,19/05/2024,Claudia 100%,0
3,nmas,MrSanAntonino2011,19/05/2024,Nunca más PRI PARTIDO REPRESOR.,0
3,nmas,eugeniadelmazo6132,19/05/2024,Claudia Shembaum...Voto x Voto,0
3,nmas,iselamejia1640,19/05/2024,En que país de mentira vive Claudia? México no es.,0
3,nmas,user-uv3ui2lk4f,19/05/2024,Np somps crellemtes aostensionismo,0
3,nmas,berthalara1162,19/05/2024,Claudia presidenta,0
3,nmas,karlik547,19/05/2024,Claudia presidenta,0
3,nmas,mirnaaguilar4945,19/05/2024,Estos No sirven,0
3,nmas,LowCMusiq,19/05/2024,Xochitl presidenta!!!,2
3,nmas,braynnbrs2391,19/05/2024,Falsos esos apagones,0
3,nmas,braynnbrs2391,19/05/2024,Xochilt eres farzante,0
3,nmas,blancagalicia8320,19/05/2024,Maiiinez noooo,0
3,nmas,ChrnkOv,19/05/2024,Se viene la desdolarizacion,0
3,nmas,luisguevara7114,19/05/2024,PIOR,0
3,nmas,vicomesdrage4658,19/05/2024,Lastiman a mi. México con su presencia no se en que momento se veen como presidentes votaré por xochiitl transa como todos pero no comunista paisana sheimabaum tu comunismo como el gato de obrador esta feo,0
3,nmas,benitomussolini9690,19/05/2024,El PRIAN es una verguenza nacional,0
3,nmas,altialegters5240,19/05/2024,Xotchitl Dice la verdad!,0
3,nmas,AntoniLopez-ry4rk,19/05/2024,Vt ala fregada xochil,0
3,nmas,edgargomez2598,19/05/2024,Viva la 4 T,0
3,nmas,erikaponce5127,19/05/2024,Son un   Creen que México les creemos?,0
3,nmas,user-qd1uc1kx8s,19/05/2024,Puro morenistas aquí.,0
3,nmas,lilyflowers1733,19/05/2024,Xochilt presidenta,0
3,nmas,josueln3396,19/05/2024,No digas pendjs Maines...no sabes que es estar viniendo en E.U.,0
3,nmas,lt231,19/05/2024,"Son falsas, la vieja confiable",0
3,nmas,erikaponce5127,19/05/2024,Cacacacaaaassw,0
3,nmas,user-fk5zt3mz4l,19/05/2024,"Narco periodistas y narco prianistas, sin argumentos, viven como saganos,",0
3,nmas,robertocastromartinez1166,19/05/2024,"Pi-aburidos,",0
3,nmas,user-uv3ui2lk4f,19/05/2024,Puro morena,0
3,nmas,analuisazaldivar5016,19/05/2024,Vendidosss,0
3,nmas,altialegters5240,19/05/2024,Xóchitl dice la verdad.,0
3,nmas,edwards4482,19/05/2024,Claudia 2024,2
3,nmas,heribertovillalobos3154,19/05/2024,Traía apuntador la botarga ... Desviaba la mirada para escuchar q le decían para responder,0
3,nmas,balbinaalvarezespinoza768,19/05/2024,Arriba Claudia presidenta y morena,2
3,nmas,magdalenadelgadoq.7905,19/05/2024,XÓCHITL PRESIDENTA.,0
3,nmas,kahomehigurashi1973,19/05/2024,"Xóchitl la gran perdedora, desperdició su evento patitito del día y en el debate solo estaba enojada, frustrada leyendo papeles",1
3,nmas,Angy-th5ny,19/05/2024,"Xochitl y Maynez pueden  prometer todo lo que quieran, yo no les creo. Ya los conozco",0
3,nmas,TovarGl,19/05/2024,Vamooos Mayneeeez,1
3,nmas,carlosbenavnete241,19/05/2024,El salario mínimo subió en la frontera no gracias a el poder federal subió gracias a los gobernadores que son de el PAN,2
3,nmas,emiliocampeche2608,19/05/2024,Ese INE no puede controlar a Xochitl que paso? Anda mostrando fotos cuando no le toca,0
3,nmas,psicolexito,19/05/2024,Mesa de zurditos,0
3,nmas,elviracruz8231,19/05/2024,Arriba Claudia,2
3,nmas,nataliaduarte7057,19/05/2024,Todos con Xochitl.,2
